MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.019358,   0.077811,   0.077896,   0.000000,   672.645203,   0.536039,   9.092217,   36.722187,   660.141357,   178.057190,   -78.640091,   0.460263,   607.042725,   552.731201
-0.018986,   0.077619,   0.077738,   0.000000,   672.760681,   0.536040,   9.092217,   35.979969,   662.706726,   179.623138,   -70.412857,   0.463299,   606.037231,   548.738770
-0.018670,   0.077465,   0.077616,   0.000000,   672.864136,   0.536039,   9.092217,   35.237751,   664.969727,   180.989777,   -62.314079,   0.465958,   605.176392,   545.169861
-0.018393,   0.077348,   0.077529,   0.000000,   672.982056,   0.536039,   9.092217,   34.495529,   666.977417,   182.224319,   -54.284702,   0.468302,   604.454773,   541.983398
-0.018159,   0.077261,   0.077472,   0.000000,   673.099243,   0.536039,   9.092217,   33.753311,   668.713623,   183.292374,   -46.347527,   0.470310,   603.861023,   539.219360
-0.017964,   0.077198,   0.077435,   0.000000,   673.209595,   0.536040,   9.092217,   33.011093,   670.179993,   184.197464,   -38.490475,   0.471994,   603.381348,   536.876709
-0.017810,   0.077155,   0.077413,   0.000000,   673.305847,   0.536039,   9.092217,   32.268875,   671.375916,   184.930786,   -30.700487,   0.473356,   603.004578,   534.964661
-0.017692,   0.077128,   0.077403,   0.000000,   673.388611,   0.536040,   9.092217,   31.526657,   672.308350,   185.502914,   -22.957361,   0.474408,   602.723633,   533.477905
-0.017609,   0.077113,   0.077401,   0.000000,   673.450012,   0.536040,   9.092217,   30.784437,   672.971680,   185.899261,   -15.271007,   0.475146,   602.531372,   532.430969
-0.017560,   0.077106,   0.077401,   0.000000,   673.484741,   0.536039,   9.092217,   30.042219,   673.365356,   186.121399,   -7.628037,   0.475575,   602.419250,   531.817932
-0.017544,   0.077104,   0.077402,   0.000000,   673.494995,   0.536040,   9.092217,   29.299999,   673.494995,   186.189255,   -0.000003,   0.475714,   602.382263,   531.618835
-0.017560,   0.077106,   0.077401,   0.000000,   673.484802,   0.536040,   9.092217,   28.557781,   673.365417,   186.121445,   7.628036,   0.475575,   602.419312,   531.817871
-0.017609,   0.077113,   0.077401,   0.000000,   673.450012,   0.536039,   9.092217,   27.815563,   672.971680,   185.899277,   15.271002,   0.475146,   602.531372,   532.430969
-0.017692,   0.077128,   0.077403,   0.000000,   673.388611,   0.536040,   9.092217,   27.073343,   672.308350,   185.502930,   22.957348,   0.474408,   602.723633,   533.477905
-0.017810,   0.077155,   0.077413,   0.000000,   673.305908,   0.536040,   9.092217,   26.331125,   671.375977,   184.930832,   30.700481,   0.473356,   603.004578,   534.964722
-0.017964,   0.077198,   0.077435,   0.000000,   673.209595,   0.536039,   9.092217,   25.588907,   670.179993,   184.197403,   38.490456,   0.471994,   603.381348,   536.876831
-0.018159,   0.077261,   0.077472,   0.000000,   673.099182,   0.536040,   9.092217,   24.846687,   668.713623,   183.292419,   46.347507,   0.470310,   603.861023,   539.219238
-0.018393,   0.077348,   0.077529,   0.000000,   672.982056,   0.536040,   9.092217,   24.104469,   666.977417,   182.224365,   54.284702,   0.468302,   604.454773,   541.983276
-0.018670,   0.077465,   0.077616,   0.000000,   672.864136,   0.536039,   9.092217,   23.362249,   664.969727,   180.989777,   62.314075,   0.465958,   605.176392,   545.169861
-0.018986,   0.077619,   0.077738,   0.000000,   672.760681,   0.536040,   9.092217,   22.620031,   662.706726,   179.623093,   70.412849,   0.463299,   606.037231,   548.738770
-0.019358,   0.077811,   0.077896,   0.000000,   672.645203,   0.536039,   9.092217,   21.877813,   660.141357,   178.057190,   78.640091,   0.460263,   607.042725,   552.731201
-0.019781,   0.078039,   0.078088,   0.000000,   672.512390,   0.536040,   9.092217,   21.135595,   657.259766,   176.301636,   86.997147,   0.456849,   608.195862,   557.114014
-0.020257,   0.078331,   0.078348,   0.000000,   672.414062,   0.536040,   9.092217,   20.393375,   654.120728,   174.400421,   95.448013,   0.453084,   609.541992,   561.865540
-0.020792,   0.078712,   0.078702,   0.000000,   672.383667,   0.536039,   9.092217,   19.651157,   650.749451,   172.373688,   104.006325,   0.448970,   611.119751,   566.983582
-0.021403,   0.079171,   0.079136,   0.000000,   672.374939,   0.536040,   9.092217,   18.908939,   647.066101,   170.171219,   112.739510,   0.444450,   612.920349,   572.471069
-0.022083,   0.079721,   0.079669,   0.000000,   672.419617,   0.536040,   9.092217,   18.166719,   643.143921,   167.848953,   121.538765,   0.439594,   614.956360,   578.241333
-0.022842,   0.080375,   0.080313,   0.000000,   672.515564,   0.536039,   9.092217,   17.424501,   638.937073,   165.384048,   130.494095,   0.434351,   617.258972,   584.324768
-0.023687,   0.081143,   0.081082,   0.000000,   672.682312,   0.536040,   9.092217,   16.682283,   634.494690,   162.831207,   139.534973,   0.428786,   619.832214,   590.639893
-0.024627,   0.082037,   0.081988,   0.000000,   672.902039,   0.536040,   9.092217,   15.940063,   629.784485,   160.129364,   148.692642,   0.422846,   622.696899,   597.206055
-0.025652,   0.083065,   0.083047,   0.000000,   673.240356,   0.536039,   9.092217,   15.197845,   624.889709,   157.456863,   157.919220,   0.416677,   625.861023,   603.906189
-0.026799,   0.084225,   0.084253,   0.000000,   673.607239,   0.536039,   9.092217,   14.455626,   619.711304,   154.630447,   167.244568,   0.410150,   629.316040,   610.781250
-0.028053,   0.085489,   0.085585,   0.000000,   673.962585,   0.536039,   9.092217,   13.713408,   614.178894,   151.681168,   176.702881,   0.403273,   633.036499,   617.761902
-0.029425,   0.086930,   0.087120,   0.000000,   674.443115,   0.536040,   9.092217,   12.971189,   608.504822,   148.738739,   186.182816,   0.396198,   637.091248,   624.813843
-0.030943,   0.088599,   0.088910,   0.000000,   675.104004,   0.536040,   9.092217,   12.228970,   602.753662,   145.822601,   195.687775,   0.388953,   641.531128,   631.961609
-0.032675,   0.090447,   0.090906,   0.000000,   675.694153,   0.536039,   9.092217,   11.486752,   596.520020,   142.561508,   205.451492,   0.381165,   646.335876,   639.286682
-0.034471,   0.092479,   0.093144,   0.000000,   676.538452,   0.536040,   9.092217,   10.744533,   590.182312,   139.704575,   215.311188,   0.373437,   651.504456,   646.562805
-0.036525,   0.094734,   0.095649,   0.000000,   677.278381,   0.536039,   9.092217,   10.002314,   583.238831,   136.420883,   225.526031,   0.365061,   657.113525,   654.027893
-0.038784,   0.097234,   0.098465,   0.000000,   678.147400,   0.536039,   9.092217,   9.260096,   575.738037,   133.309128,   236.212906,   0.356357,   663.237610,   661.615173
-0.041286,   0.099984,   0.101598,   0.000000,   678.850586,   0.536039,   9.092217,   8.517877,   567.471375,   129.759476,   247.300110,   0.346959,   669.849609,   669.281921
-0.044016,   0.102995,   0.105082,   0.000000,   679.453613,   0.536039,   9.092217,   7.775658,   558.309692,   126.052139,   258.923187,   0.336952,   677.012817,   676.972839
-0.051990,   0.120048,   0.121868,   0.000000,   691.968323,   0.536478,   10.004342,   50.404324,   590.302612,   106.854866,   -243.897446,   0.337090,   689.388367,   689.344482
-0.048626,   0.116322,   0.117707,   0.000000,   691.611511,   0.536478,   10.004342,   49.676586,   597.374207,   112.768677,   -233.556366,   0.346817,   682.534485,   681.968140
-0.045668,   0.113025,   0.114064,   0.000000,   691.175598,   0.536478,   10.004342,   48.948853,   603.854858,   118.117302,   -223.695908,   0.355842,   676.303345,   674.722961
-0.043011,   0.110060,   0.110824,   0.000000,   690.671692,   0.536478,   10.004342,   48.221115,   609.977905,   122.983673,   -214.030121,   0.364371,   670.527710,   667.517395
-0.040608,   0.107380,   0.107929,   0.000000,   690.266296,   0.536476,   10.004342,   47.493382,   615.794006,   127.828148,   -204.660797,   0.372634,   665.195190,   660.355103
-0.038420,   0.104969,   0.105351,   0.000000,   689.904602,   0.536478,   10.004342,   46.765648,   621.423889,   132.465164,   -195.381256,   0.380613,   660.241699,   653.211853
-0.036425,   0.102782,   0.103033,   0.000000,   689.624146,   0.536478,   10.004342,   46.037910,   626.891785,   137.074677,   -186.179352,   0.388418,   655.621887,   646.037170
-0.034574,   0.100784,   0.100942,   0.000000,   689.393738,   0.536478,   10.004342,   45.310177,   632.171631,   141.617111,   -177.045013,   0.396017,   651.310120,   638.834717
-0.032925,   0.098965,   0.099057,   0.000000,   689.121277,   0.536478,   10.004342,   44.582439,   637.106018,   145.867249,   -168.099701,   0.403188,   647.318298,   631.739197
-0.031409,   0.097344,   0.097395,   0.000000,   688.926086,   0.536478,   10.004342,   43.854706,   641.968201,   149.999023,   -159.081345,   0.410162,   643.621704,   624.659302
-0.030036,   0.095912,   0.095947,   0.000000,   688.802917,   0.536478,   10.004342,   43.126968,   646.626038,   153.991867,   -150.188797,   0.416819,   640.260559,   617.718445
-0.028796,   0.094649,   0.094682,   0.000000,   688.711121,   0.536476,   10.004342,   42.399235,   651.054199,   157.767883,   -141.399048,   0.423111,   637.203186,   610.950378
-0.027671,   0.093541,   0.093588,   0.000000,   688.690674,   0.536478,   10.004342,   41.671501,   655.288574,   161.437546,   -132.707794,   0.429108,   634.437622,   604.336060
-0.026661,   0.092576,   0.092647,   0.000000,   688.692871,   0.536478,   10.004342,   40.943764,   659.277161,   164.867249,   -124.131760,   0.434710,   631.949707,   597.966064
-0.025746,   0.091736,   0.091841,   0.000000,   688.734375,   0.536478,   10.004342,   40.216030,   663.050842,   168.122345,   -115.633751,   0.439973,   629.715332,   591.818848
-0.024933,   0.091008,   0.091152,   0.000000,   688.784180,   0.536478,   10.004342,   39.488293,   666.546143,   171.137512,   -107.291412,   0.444827,   627.722168,   585.978638
-0.024201,   0.090399,   0.090587,   0.000000,   688.885193,   0.536478,   10.004342,   38.760559,   669.830017,   173.964615,   -99.054970,   0.449323,   625.975159,   580.452026
-0.023544,   0.089882,   0.090119,   0.000000,   689.008728,   0.536478,   10.004342,   38.032822,   672.876221,   176.588516,   -90.921028,   0.453455,   624.438599,   575.249329
-0.022966,   0.089422,   0.089706,   0.000000,   689.090210,   0.536476,   10.004342,   37.305088,   675.605774,   178.936752,   -82.940536,   0.457172,   623.063599,   570.416077
-0.022447,   0.089032,   0.089363,   0.000000,   689.185974,   0.536478,   10.004342,   36.577354,   678.110657,   181.099289,   -75.014732,   0.460561,   621.857910,   565.917053
-0.021992,   0.088708,   0.089087,   0.000000,   689.291992,   0.536478,   10.004342,   35.849617,   680.371155,   183.047028,   -67.202248,   0.463589,   620.821716,   561.818359
-0.021597,   0.088441,   0.088864,   0.000000,   689.392151,   0.536478,   10.004342,   35.121883,   682.376526,   184.760056,   -59.500504,   0.466252,   619.934631,   558.142639
-0.021257,   0.088224,   0.088688,   0.000000,   689.494446,   0.536478,   10.004342,   34.394146,   684.148682,   186.273743,   -51.866096,   0.468586,   619.183838,   554.870056
-0.020970,   0.088051,   0.088552,   0.000000,   689.593872,   0.536478,   10.004342,   33.666412,   685.683167,   187.578064,   -44.308342,   0.470588,   618.560852,   552.025085
-0.020732,   0.087916,   0.088449,   0.000000,   689.684204,   0.536476,   10.004342,   32.938675,   686.978943,   188.672852,   -36.815388,   0.472264,   618.052856,   549.613464
-0.020540,   0.087812,   0.088373,   0.000000,   689.756714,   0.536479,   10.004342,   32.210941,   688.030396,   189.545807,   -29.385611,   0.473611,   617.649353,   547.651184
-0.020392,   0.087735,   0.088317,   0.000000,   689.810913,   0.536477,   10.004342,   31.483206,   688.842041,   190.206879,   -22.001070,   0.474641,   617.342407,   546.133972
-0.020288,   0.087682,   0.088280,   0.000000,   689.847717,   0.536479,   10.004342,   30.755470,   689.417603,   190.665207,   -14.652425,   0.475365,   617.127197,   545.059692
-0.020227,   0.087651,   0.088258,   0.000000,   689.870544,   0.536478,   10.004342,   30.027735,   689.763062,   190.939667,   -7.322131,   0.475798,   616.999817,   544.414429
-0.020206,   0.087641,   0.088251,   0.000000,   689.878906,   0.536477,   10.004342,   29.299999,   689.878906,   191.033417,   -0.000001,   0.475944,   616.957642,   544.197449
-0.020227,   0.087651,   0.088258,   0.000000,   689.870544,   0.536478,   10.004342,   28.572264,   689.763062,   190.939667,   7.322130,   0.475798,   616.999817,   544.414429
-0.020288,   0.087682,   0.088280,   0.000000,   689.847717,   0.536478,   10.004342,   27.844528,   689.417603,   190.665176,   14.652416,   0.475365,   617.127197,   545.059692
-0.020392,   0.087735,   0.088317,   0.000000,   689.810852,   0.536478,   10.004342,   27.116795,   688.841980,   190.206833,   22.001059,   0.474641,   617.342346,   546.134094
-0.020540,   0.087812,   0.088373,   0.000000,   689.756714,   0.536477,   10.004342,   26.389059,   688.030396,   189.545898,   29.385605,   0.473611,   617.649353,   547.651062
-0.020732,   0.087916,   0.088449,   0.000000,   689.684143,   0.536478,   10.004342,   25.661324,   686.978882,   188.672775,   36.815361,   0.472264,   618.052856,   549.613525
-0.020970,   0.088051,   0.088552,   0.000000,   689.593872,   0.536478,   10.004342,   24.933588,   685.683167,   187.578064,   44.308342,   0.470588,   618.560852,   552.025085
-0.021257,   0.088224,   0.088688,   0.000000,   689.494446,   0.536477,   10.004342,   24.205853,   684.148682,   186.273788,   51.866093,   0.468586,   619.183838,   554.869934
-0.021597,   0.088441,   0.088864,   0.000000,   689.392151,   0.536478,   10.004342,   23.478117,   682.376526,   184.760056,   59.500488,   0.466252,   619.934631,   558.142639
-0.021992,   0.088708,   0.089087,   0.000000,   689.291992,   0.536478,   10.004342,   22.750381,   680.371155,   183.047028,   67.202217,   0.463589,   620.821716,   561.818359
-0.022447,   0.089032,   0.089363,   0.000000,   689.185974,   0.536477,   10.004342,   22.022648,   678.110657,   181.099335,   75.014725,   0.460561,   621.857910,   565.917053
-0.022966,   0.089422,   0.089706,   0.000000,   689.090210,   0.536478,   10.004342,   21.294912,   675.605774,   178.936661,   82.940514,   0.457172,   623.063538,   570.416138
-0.023544,   0.089882,   0.090119,   0.000000,   689.008667,   0.536478,   10.004342,   20.567177,   672.876160,   176.588501,   90.921028,   0.453455,   624.438538,   575.249268
-0.024201,   0.090399,   0.090587,   0.000000,   688.885071,   0.536478,   10.004342,   19.839441,   669.829956,   173.964584,   99.054955,   0.449323,   625.975098,   580.451904
-0.024933,   0.091008,   0.091152,   0.000000,   688.784180,   0.536477,   10.004342,   19.111706,   666.546143,   171.137543,   107.291428,   0.444827,   627.722168,   585.978577
-0.025746,   0.091736,   0.091841,   0.000000,   688.734375,   0.536478,   10.004342,   18.383970,   663.050842,   168.122299,   115.633743,   0.439973,   629.715271,   591.818909
-0.026661,   0.092576,   0.092647,   0.000000,   688.692871,   0.536478,   10.004342,   17.656237,   659.277161,   164.867203,   124.131752,   0.434710,   631.949707,   597.966125
