MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.027971,   0.064332,   0.062016,   0.000000,   609.027466,   0.536219,   11.880316,   40.546360,   601.010315,   66.842865,   65.930046,   0.382604,   581.849121,   575.101807
-0.029135,   0.067944,   0.065699,   0.000000,   618.182617,   0.536220,   11.880316,   39.843464,   608.707520,   74.743042,   71.757568,   0.387265,   588.270508,   580.040771
-0.030270,   0.071363,   0.069192,   0.000000,   626.395386,   0.536220,   11.880316,   39.140564,   615.521362,   81.720512,   76.959801,   0.391171,   594.148560,   584.532410
-0.031260,   0.074709,   0.072632,   0.000000,   634.530945,   0.536219,   11.880316,   38.437668,   622.146118,   89.309479,   82.173447,   0.395398,   599.779846,   588.528137
-0.032245,   0.077924,   0.075939,   0.000000,   641.924683,   0.536220,   11.880316,   37.734772,   628.132935,   96.018150,   86.769920,   0.398970,   605.016846,   592.250122
-0.033186,   0.081092,   0.079213,   0.000000,   649.087830,   0.536220,   11.880316,   37.031872,   633.877991,   102.722450,   91.159866,   0.402476,   610.057434,   595.689941
-0.034093,   0.084259,   0.082495,   0.000000,   656.084290,   0.536220,   11.880316,   36.328976,   639.505371,   109.396744,   95.202324,   0.405941,   614.951538,   598.887573
-0.034960,   0.087432,   0.085795,   0.000000,   662.929749,   0.536219,   11.880316,   35.626076,   645.003479,   116.024117,   99.015106,   0.409332,   619.731445,   601.891235
-0.035828,   0.090512,   0.088997,   0.000000,   669.339111,   0.536220,   11.880316,   34.923180,   650.180542,   122.205193,   102.383163,   0.412449,   624.227783,   604.646606
-0.036625,   0.093575,   0.092199,   0.000000,   675.691101,   0.536220,   11.880316,   34.220284,   655.292419,   128.600632,   105.640480,   0.415673,   628.613525,   607.130005
-0.037399,   0.096636,   0.095403,   0.000000,   681.878235,   0.536220,   11.880316,   33.517384,   660.307983,   134.878677,   108.622787,   0.418821,   632.877625,   609.427185
-0.038160,   0.099713,   0.098630,   0.000000,   687.933228,   0.536219,   11.880316,   32.814487,   665.267456,   141.047531,   111.335419,   0.421903,   637.045959,   611.560059
-0.038916,   0.102820,   0.101892,   0.000000,   693.828125,   0.536220,   11.880316,   32.111591,   670.160950,   146.970596,   113.765465,   0.424838,   641.131653,   613.598511
-0.039670,   0.105986,   0.105221,   0.000000,   699.674622,   0.536220,   11.880316,   31.408693,   675.038940,   152.857040,   116.065552,   0.427726,   645.191528,   615.538635
-0.040426,   0.109225,   0.108628,   0.000000,   705.438171,   0.536220,   11.880316,   30.705795,   679.895935,   158.566360,   118.187630,   0.430491,   649.228821,   617.439941
-0.041184,   0.112550,   0.112128,   0.000000,   711.117493,   0.536220,   11.880316,   30.002897,   684.729736,   164.045822,   120.149940,   0.433098,   653.258667,   619.351501
-0.041959,   0.115990,   0.115750,   0.000000,   716.739868,   0.536220,   11.880316,   29.299999,   689.532410,   169.287094,   122.044220,   0.435516,   657.319153,   621.345642
-0.042758,   0.119568,   0.119516,   0.000000,   722.317505,   0.536220,   11.880316,   28.597103,   694.325317,   174.257477,   123.860352,   0.437732,   661.427307,   623.463318
-0.043587,   0.123305,   0.123448,   0.000000,   727.851624,   0.536220,   11.880316,   27.894205,   699.090149,   178.906982,   125.652061,   0.439700,   665.603455,   625.776062
-0.044459,   0.127226,   0.127570,   0.000000,   733.352539,   0.536220,   11.880316,   27.191309,   703.833557,   183.204498,   127.435539,   0.441401,   669.865356,   628.335205
-0.045386,   0.131357,   0.131907,   0.000000,   738.830261,   0.536220,   11.880316,   26.488411,   708.553772,   187.121307,   129.243164,   0.442813,   674.231934,   631.197266
-0.046383,   0.135722,   0.136485,   0.000000,   744.288025,   0.536220,   11.880316,   25.785513,   713.245361,   190.618195,   131.100693,   0.443907,   678.718567,   634.418274
-0.047466,   0.140347,   0.141325,   0.000000,   749.725342,   0.536220,   11.880316,   25.082615,   717.897034,   193.653625,   133.036972,   0.444656,   683.338135,   638.053406
-0.048652,   0.145255,   0.146451,   0.000000,   755.141785,   0.536220,   11.880316,   24.379717,   722.497375,   196.196304,   135.079376,   0.445038,   688.101318,   642.147278
-0.049961,   0.150468,   0.151884,   0.000000,   760.522522,   0.536220,   11.880316,   23.676821,   727.020203,   198.202682,   137.255325,   0.445026,   693.009644,   646.738647
-0.051417,   0.156007,   0.157642,   0.000000,   765.867310,   0.536220,   11.880316,   22.973923,   731.447327,   199.629364,   139.606186,   0.444588,   698.081909,   651.883484
-0.053039,   0.161887,   0.163737,   0.000000,   771.147400,   0.536220,   11.880316,   22.271025,   735.740540,   200.419601,   142.153717,   0.443691,   703.312378,   657.608276
-0.054852,   0.168117,   0.170179,   0.000000,   776.353577,   0.536220,   11.880316,   21.568127,   739.860657,   200.579086,   144.954102,   0.442329,   708.703186,   663.915466
-0.056866,   0.174695,   0.176963,   0.000000,   781.444214,   0.536220,   11.880316,   20.865231,   743.753357,   200.045502,   148.031754,   0.440466,   714.242920,   670.814453
-0.059118,   0.181624,   0.184090,   0.000000,   786.370789,   0.536220,   11.880316,   20.162333,   747.361633,   198.729202,   151.404785,   0.438051,   719.923828,   678.320068
-0.061720,   0.188920,   0.191536,   0.000000,   791.002625,   0.536219,   11.880316,   19.459436,   750.703308,   196.354218,   154.802841,   0.435026,   725.671021,   686.377563
-0.064578,   0.196598,   0.199374,   0.000000,   795.534363,   0.536220,   11.880316,   18.756538,   753.663025,   193.424622,   158.780167,   0.431499,   731.626587,   694.981140
-0.067751,   0.204592,   0.207511,   0.000000,   799.786926,   0.536220,   11.880316,   18.053640,   756.199341,   189.671661,   163.074966,   0.427411,   737.674377,   704.018188
-0.071252,   0.212869,   0.215912,   0.000000,   803.715027,   0.536220,   11.880316,   17.350744,   758.253601,   185.097916,   167.699738,   0.422766,   743.793152,   713.403687
-0.075095,   0.221392,   0.224539,   0.000000,   807.267944,   0.536220,   11.880316,   16.647846,   759.774780,   179.689285,   172.643265,   0.417562,   749.959778,   723.046326
-0.079290,   0.230125,   0.233360,   0.000000,   810.405212,   0.536220,   11.880316,   15.944948,   760.719299,   173.451096,   177.897812,   0.411806,   756.157654,   732.848633
-0.083850,   0.239034,   0.242344,   0.000000,   813.096985,   0.536220,   11.880316,   15.242051,   761.057556,   166.410721,   183.448090,   0.405518,   762.372986,   742.703430
-0.088785,   0.248085,   0.251460,   0.000000,   815.319824,   0.536220,   11.880316,   14.539153,   760.771423,   158.605728,   189.268875,   0.398728,   768.592468,   752.499939
-0.094101,   0.257239,   0.260678,   0.000000,   817.073486,   0.536220,   11.880316,   13.836256,   759.880798,   150.126144,   195.306229,   0.391503,   774.798218,   762.107666
-0.099808,   0.266461,   0.269969,   0.000000,   818.359497,   0.536220,   11.880316,   13.133358,   758.442932,   141.044357,   201.450714,   0.383923,   780.962402,   771.396545
-0.105908,   0.275714,   0.279306,   0.000000,   819.211121,   0.536220,   11.880316,   12.430461,   756.548340,   131.491837,   207.591949,   0.376102,   787.057068,   780.242859
-0.112399,   0.284965,   0.288670,   0.000000,   819.688416,   0.536220,   11.880316,   11.727564,   754.343872,   121.627724,   213.575363,   0.368189,   793.046143,   788.533813
-0.119279,   0.294199,   0.298057,   0.000000,   819.867493,   0.536220,   11.880316,   11.024666,   752.023254,   111.596794,   219.207809,   0.360342,   798.890259,   796.187927
-0.126545,   0.303423,   0.307490,   0.000000,   819.895752,   0.536220,   11.880316,   10.321769,   749.855591,   101.652199,   224.289795,   0.352786,   804.555664,   803.156555
-0.134210,   0.312682,   0.317027,   0.000000,   819.927917,   0.536220,   11.880316,   9.618871,   748.117554,   91.994293,   228.633331,   0.345715,   810.024597,   809.458557
-0.142313,   0.322068,   0.326779,   0.000000,   820.126892,   0.536220,   11.880316,   8.915974,   747.060791,   82.787354,   232.108856,   0.339277,   815.309692,   815.179260
-0.000314,   0.000861,   0.000000,   -12.778809,   177.019714,   0.535738,   12.840565,   49.385132,   176.644638,   -12.403737,   8.428953,   0.297955,   183.742691,   182.738907
-0.004129,   0.008557,   0.006624,   -21.595890,   404.854248,   0.535738,   12.840565,   48.692539,   404.122131,   -20.863787,   17.654156,   0.307044,   416.072723,   414.808960
-0.007732,   0.015593,   0.013517,   -30.948383,   438.165131,   0.535738,   12.840565,   47.999950,   438.148163,   -30.931429,   2.820219,   0.298701,   454.430389,   452.050201
-0.011325,   0.022775,   0.020581,   -23.019825,   471.066040,   0.535738,   12.840565,   47.307358,   471.052673,   -23.006454,   2.570127,   0.309219,   482.987549,   481.750977
-0.014629,   0.029624,   0.027335,   -12.699748,   498.375153,   0.535738,   12.840565,   46.614769,   498.204590,   -12.529201,   9.334538,   0.320676,   504.844849,   504.485260
-0.017661,   0.036168,   0.033806,   -4.101256,   520.686890,   0.535738,   12.840565,   45.922176,   520.001099,   -3.415462,   18.958546,   0.329403,   522.749634,   522.713440
-0.020482,   0.042337,   0.039920,   0.000000,   539.567871,   0.535738,   12.840565,   45.229588,   538.130798,   5.186257,   27.712059,   0.336814,   537.703125,   537.673645
-0.022937,   0.048146,   0.045699,   0.000000,   556.552856,   0.535738,   12.840565,   44.536995,   554.159729,   14.749307,   36.008324,   0.344493,   550.478760,   550.166626
-0.025133,   0.053551,   0.051094,   0.000000,   571.711426,   0.535738,   12.840565,   43.844406,   568.235718,   24.566481,   43.608704,   0.351939,   561.463257,   560.570984
-0.027100,   0.058579,   0.056133,   0.000000,   585.036804,   0.535738,   12.840565,   43.151814,   580.421204,   33.687294,   50.446049,   0.358464,   571.056213,   569.387695
-0.028890,   0.063291,   0.060872,   0.000000,   596.951660,   0.535739,   12.840565,   42.459225,   591.102844,   42.276611,   56.957855,   0.364264,   579.596985,   577.013000
-0.030522,   0.067753,   0.065379,   0.000000,   607.955566,   0.535737,   12.840565,   41.766632,   600.759155,   50.836269,   63.318588,   0.369792,   587.352722,   583.688538
-0.031951,   0.072003,   0.069693,   0.000000,   618.132019,   0.535738,   12.840565,   41.074043,   609.536011,   59.141674,   69.318634,   0.374941,   594.472961,   589.609314
-0.033327,   0.075949,   0.073708,   0.000000,   627.028137,   0.535738,   12.840565,   40.381451,   617.082397,   66.255424,   74.681412,   0.379092,   600.855530,   594.875732
-0.034519,   0.079769,   0.077619,   0.000000,   635.723694,   0.535738,   12.840565,   39.688862,   624.289551,   73.930801,   80.147461,   0.383494,   606.893555,   599.589844
-0.035699,   0.083403,   0.081342,   0.000000,   643.514954,   0.535738,   12.840565,   38.996269,   630.678467,   80.587799,   85.005867,   0.387111,   612.456299,   603.939087
-0.036838,   0.087013,   0.085055,   0.000000,   651.084351,   0.535738,   12.840565,   38.303680,   636.831970,   87.231270,   89.645134,   0.390645,   617.835999,   608.025574
-0.037901,   0.090589,   0.088750,   0.000000,   658.460632,   0.535738,   12.840565,   37.611088,   642.797729,   93.918823,   94.033783,   0.394158,   623.029602,   611.825989
-0.038915,   0.094061,   0.092346,   0.000000,   665.427490,   0.535738,   12.840565,   36.918499,   648.392334,   100.312775,   98.116318,   0.397437,   627.944031,   615.336304
-0.039927,   0.097432,   0.095839,   0.000000,   671.956726,   0.535738,   12.840565,   36.225906,   653.631653,   106.282333,   101.813614,   0.400430,   632.581055,   618.598877
-0.040856,   0.100754,   0.099295,   0.000000,   678.362854,   0.535738,   12.840565,   35.533318,   658.742493,   112.400436,   105.377373,   0.403490,   637.060242,   621.587341
-0.041756,   0.104032,   0.102712,   0.000000,   684.476807,   0.535738,   12.840565,   34.840725,   663.666443,   118.193031,   108.556747,   0.406358,   641.354614,   624.395569
-0.042641,   0.107304,   0.106129,   0.000000,   690.475769,   0.535738,   12.840565,   34.148136,   668.507507,   123.987823,   111.556053,   0.409215,   645.540649,   627.018066
-0.043515,   0.110582,   0.109558,   0.000000,   696.334534,   0.535738,   12.840565,   33.455544,   673.288147,   129.665894,   114.278954,   0.412012,   649.620422,   629.482788
-0.044378,   0.113871,   0.113001,   0.000000,   702.058167,   0.535738,   12.840565,   32.762955,   678.021057,   135.219101,   116.726891,   0.414750,   653.598389,   631.795593
-0.045231,   0.117185,   0.116474,   0.000000,   707.666809,   0.535738,   12.840565,   32.070362,   682.735413,   140.643845,   118.897758,   0.417434,   657.492065,   633.973999
-0.046087,   0.120549,   0.120001,   0.000000,   713.195557,   0.535738,   12.840565,   31.377773,   687.445557,   145.961365,   120.856514,   0.420063,   661.335388,   636.054321
-0.046949,   0.123982,   0.123602,   0.000000,   718.654175,   0.535738,   12.840565,   30.685183,   692.177795,   151.141922,   122.579224,   0.422626,   665.142029,   638.058105
-0.047819,   0.127499,   0.127291,   0.000000,   724.055237,   0.535739,   12.840565,   29.992590,   696.940430,   156.177673,   124.088226,   0.425117,   668.927917,   640.009766
-0.048704,   0.131122,   0.131092,   0.000000,   729.404846,   0.535738,   12.840565,   29.299999,   701.726074,   161.027039,   125.427284,   0.427497,   672.717102,   641.963440
-0.049613,   0.134878,   0.135029,   0.000000,   734.717834,   0.535737,   12.840565,   28.607409,   706.546570,   165.665665,   126.613243,   0.429747,   676.531860,   643.961243
-0.050553,   0.138792,   0.139129,   0.000000,   739.999146,   0.535738,   12.840565,   27.914818,   711.398071,   170.049393,   127.676064,   0.431832,   680.393066,   646.058044
-0.051535,   0.142888,   0.143415,   0.000000,   745.256165,   0.535738,   12.840565,   27.222227,   716.277527,   174.143723,   128.647064,   0.433725,   684.320435,   648.306213
-0.052568,   0.147194,   0.147916,   0.000000,   750.490601,   0.535738,   12.840565,   26.529636,   721.179504,   177.920090,   129.547989,   0.435405,   688.324890,   650.745544
-0.053667,   0.151738,   0.152657,   0.000000,   755.719788,   0.535738,   12.840565,   25.837046,   726.114136,   181.338181,   130.403046,   0.436840,   692.436218,   653.442627
-0.054846,   0.156549,   0.157668,   0.000000,   760.945740,   0.535738,   12.840565,   25.144455,   731.071289,   184.374878,   131.243073,   0.438013,   696.665222,   656.438049
-0.056122,   0.161654,   0.162974,   0.000000,   766.167175,   0.535738,   12.840565,   24.451864,   736.046021,   186.989548,   132.081467,   0.438900,   701.022461,   659.776245
-0.057514,   0.167080,   0.168601,   0.000000,   771.386108,   0.535738,   12.840565,   23.759274,   741.026978,   189.156540,   132.951065,   0.439479,   705.520386,   663.500061
-0.059043,   0.172853,   0.174572,   0.000000,   776.606873,   0.535738,   12.840565,   23.066683,   746.002319,   190.869598,   133.888916,   0.439741,   710.169128,   667.638123
-0.060736,   0.178993,   0.180906,   0.000000,   781.793152,   0.535738,   12.840565,   22.374092,   750.933655,   192.020050,   134.907761,   0.439625,   714.967834,   672.253601
