MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.093005,   0.101503,   0.114280,   -350.647919,   427.100708,   0.522564,   35.259705,   23.140070,   412.260193,   -335.807404,   -106.404678,   0.037775,   674.633911,   373.180847
-0.093780,   0.101425,   0.114762,   -356.587952,   423.136322,   0.522564,   35.259705,   22.260080,   406.933228,   -340.384857,   -111.226830,   0.032811,   676.080322,   356.949371
-0.094468,   0.101207,   0.115123,   -362.580963,   418.975525,   0.522564,   35.259705,   21.380089,   401.313843,   -344.919281,   -116.153664,   0.027749,   677.434875,   338.339844
-0.095044,   0.100815,   0.115329,   -368.600555,   414.608887,   0.522564,   35.259705,   20.500099,   395.370728,   -349.362396,   -121.232849,   0.022597,   678.669250,   316.610809
-0.095472,   0.100189,   0.115328,   -374.625397,   410.000641,   0.522564,   35.259705,   19.620110,   389.038910,   -353.663666,   -126.521614,   0.017348,   679.736206,   290.419983
-0.095697,   0.099233,   0.115037,   -380.667633,   405.050629,   0.522564,   35.259705,   18.740120,   382.188171,   -357.805176,   -132.063431,   0.011943,   680.561218,   256.788635
-0.095663,   0.097819,   0.114364,   -386.759674,   399.624512,   0.522564,   35.259705,   17.860130,   374.646484,   -361.781647,   -137.907272,   0.006296,   681.059021,   207.621124
-0.095320,   0.095786,   0.113227,   -392.990387,   393.541412,   0.522564,   35.259705,   16.980139,   366.194733,   -365.643707,   -144.087448,   0.000270,   681.156555,   72.650864
-0.094625,   0.092939,   0.111574,   -399.469788,   386.607086,   0.522563,   35.259705,   16.100149,   356.626160,   -369.488861,   -150.560486,   -0.006298,   680.792908,   -207.555267
-0.093439,   0.088980,   0.109347,   -406.378601,   378.534485,   0.522564,   35.259705,   15.220160,   345.699554,   -373.543671,   -157.144608,   -0.013651,   679.897217,   -268.218842
-0.091616,   0.083569,   0.106674,   -414.078918,   369.042175,   0.522564,   35.259705,   14.340169,   333.212555,   -378.249298,   -163.631165,   -0.022123,   678.576477,   -314.344574
-0.089255,   0.076516,   0.104039,   -423.493805,   357.696899,   0.522564,   35.259705,   13.460179,   319.037933,   -384.834839,   -169.426987,   -0.032381,   677.330444,   -356.048981
-0.086832,   0.067956,   0.101958,   -435.416504,   344.208160,   0.522564,   35.259705,   12.580190,   303.226105,   -394.434448,   -173.985931,   -0.044927,   676.713196,   -396.368591
-0.085068,   0.058233,   0.100693,   -451.157257,   327.125671,   0.522564,   35.259705,   11.700199,   285.421051,   -409.452637,   -175.267578,   -0.061082,   676.859802,   -438.440613
-0.085563,   0.048625,   0.100892,   -478.831146,   297.302734,   0.522564,   35.259705,   10.820210,   260.133881,   -441.662292,   -165.730133,   -0.089214,   678.252136,   -496.334290
-0.091316,   0.041950,   0.104637,   -525.890747,   247.175705,   0.522564,   35.259705,   9.940220,   220.611099,   -499.326111,   -140.820908,   -0.135857,   683.845215,   -569.476990
-0.106205,   0.042027,   0.117014,   -664.859985,   73.206108,   0.522564,   35.259705,   9.060229,   71.896065,   -663.549927,   -31.067345,   -0.280011,   704.322144,   -695.685608
-0.128993,   0.049240,   0.140795,   -786.538025,   0.000000,   0.522564,   35.259705,   8.180239,   -129.178329,   -749.025085,   157.033463,   -0.392960,   744.947205,   -732.097717
-0.153198,   0.059927,   0.167573,   -831.161194,   0.000000,   0.522564,   35.259705,   7.300249,   -209.015305,   -745.341064,   231.068512,   -0.409459,   776.924072,   -754.478638
-0.172792,   0.071661,   0.188729,   -844.825623,   0.000000,   0.522564,   35.259705,   6.420259,   -203.949844,   -751.837891,   244.117996,   -0.400663,   795.172485,   -777.467896
-0.184457,   0.083060,   0.200395,   -841.146973,   0.000000,   0.522564,   35.259705,   5.540269,   -164.868317,   -760.807068,   233.092560,   -0.384626,   802.229675,   -792.117737
-0.186797,   0.093198,   0.201355,   -818.205505,   0.000000,   0.522564,   35.259705,   4.660279,   -97.596886,   -762.645508,   200.092484,   -0.359325,   798.017883,   -795.521057
-0.179447,   0.100473,   0.192048,   -768.749451,   25.677925,   0.522564,   35.259705,   3.780289,   0.962581,   -744.034119,   137.926422,   -0.316778,   781.904785,   -780.955261
-0.035359,   0.075753,   0.072925,   -6.866966,   594.449097,   0.537509,   36.001991,   55.549416,   593.916687,   -6.334535,   -17.885065,   0.327574,   597.912170,   597.823425
-0.037652,   0.082308,   0.079513,   -1.000585,   607.559692,   0.537508,   36.001991,   54.644264,   604.556458,   2.002658,   -42.645458,   0.332510,   608.060608,   608.058716
-0.039155,   0.088415,   0.085785,   0.000000,   621.986816,   0.537508,   36.001991,   53.739113,   614.778625,   15.806808,   -66.101929,   0.340269,   617.732422,   617.597778
-0.040148,   0.093907,   0.091593,   0.000000,   635.770508,   0.537509,   36.001991,   52.833961,   623.251648,   30.969095,   -87.013969,   0.347944,   626.749084,   626.137573
-0.040762,   0.098674,   0.096807,   0.000000,   648.060059,   0.537508,   36.001991,   51.928806,   629.732361,   45.520088,   -105.086449,   0.354519,   634.900696,   633.588501
-0.041075,   0.102607,   0.101282,   0.000000,   658.517334,   0.537509,   36.001991,   51.023655,   634.355896,   58.641102,   -120.390556,   0.359827,   641.972351,   639.884033
-0.041129,   0.105588,   0.104844,   0.000000,   666.991028,   0.537509,   36.001991,   50.118504,   637.319275,   70.036598,   -133.089035,   0.364005,   647.752563,   644.913818
-0.040957,   0.107517,   0.107336,   0.000000,   673.406799,   0.537508,   36.001991,   49.213352,   638.786865,   79.617546,   -143.376907,   0.367241,   652.073425,   648.566528
-0.040599,   0.108348,   0.108647,   0.000000,   677.738525,   0.537508,   36.001991,   48.308201,   638.852783,   87.366859,   -151.515854,   0.369665,   654.845337,   650.789246
-0.040122,   0.108109,   0.108747,   0.000000,   680.018616,   0.537509,   36.001991,   47.403046,   637.538208,   93.333603,   -157.868942,   0.371337,   656.071777,   651.615479
-0.039616,   0.106910,   0.107694,   0.000000,   680.396667,   0.537508,   36.001991,   46.497894,   634.864441,   97.683563,   -162.887146,   0.372299,   655.877869,   651.188538
-0.039194,   0.104923,   0.105631,   0.000000,   679.131836,   0.537509,   36.001991,   45.592743,   630.883606,   100.765823,   -167.048325,   0.372651,   654.455383,   649.689209
-0.038957,   0.102364,   0.102784,   0.000000,   676.576355,   0.537508,   36.001991,   44.687592,   625.761169,   102.964935,   -170.728409,   0.372521,   652.067444,   647.350769
-0.038996,   0.099437,   0.099450,   0.000000,   673.081665,   0.537509,   36.001991,   43.782436,   619.655701,   104.469505,   -174.294754,   0.371880,   649.066956,   644.528198
-0.039338,   0.096241,   0.095957,   0.000000,   669.003235,   0.537508,   36.001991,   42.877285,   612.789551,   105.336021,   -178.005081,   0.370639,   645.844666,   641.621521
-0.039974,   0.092806,   0.092625,   0.000000,   664.661499,   0.537508,   36.001991,   41.972134,   605.372437,   105.473473,   -182.081635,   0.368611,   642.814819,   639.066040
-0.040958,   0.089298,   0.089676,   0.000000,   660.257812,   0.537510,   36.001991,   41.066982,   597.642090,   104.682693,   -186.514740,   0.365645,   640.261658,   637.141235
-0.042381,   0.085970,   0.087155,   0.000000,   655.640259,   0.537508,   36.001991,   40.161827,   589.702576,   102.366257,   -191.001541,   0.361466,   638.206177,   635.860596
-0.044275,   0.082983,   0.085013,   0.000000,   650.446716,   0.537508,   36.001991,   39.256676,   581.520569,   97.730225,   -195.183533,   0.355703,   636.533630,   635.064819
-0.046673,   0.080473,   0.083249,   0.000000,   644.146912,   0.537509,   36.001991,   38.351524,   573.078369,   89.474899,   -198.544022,   0.347718,   635.143799,   634.543335
-0.049600,   0.078598,   0.081940,   0.000000,   635.878601,   0.537508,   36.001991,   37.446369,   564.433350,   75.325592,   -200.122086,   0.336389,   633.947327,   633.920593
-0.053051,   0.077528,   0.081258,   -17.606773,   623.789856,   0.537508,   36.001991,   36.541222,   555.499268,   50.683846,   -197.832672,   0.319324,   632.777039,   632.225525
-0.056972,   0.077451,   0.081492,   -52.213207,   603.629395,   0.537511,   36.001991,   35.636066,   545.103027,   6.313183,   -186.972626,   0.291127,   631.357361,   626.472229
-0.061244,   0.078548,   0.083017,   -109.032219,   568.320129,   0.537508,   36.001991,   34.730915,   528.327271,   -69.039383,   -159.655289,   0.243028,   629.953186,   608.178833
-0.065600,   0.080775,   0.085925,   -185.333298,   517.754089,   0.537508,   36.001991,   33.825764,   498.174133,   -165.753342,   -115.685127,   0.175558,   631.169434,   564.909302
-0.069508,   0.083511,   0.089457,   -251.217804,   472.292786,   0.537509,   36.001991,   32.920609,   464.057373,   -242.982376,   -76.750214,   0.115821,   636.254089,   505.069397
-0.072399,   0.085779,   0.092399,   -285.493347,   449.024048,   0.537509,   36.001991,   32.015457,   444.164978,   -280.634277,   -59.543816,   0.084994,   641.344238,   462.153137
-0.074306,   0.087211,   0.094354,   -298.485565,   441.320709,   0.537509,   36.001991,   31.110304,   436.725983,   -293.890839,   -58.121300,   0.073856,   644.659119,   444.092682
-0.075722,   0.088149,   0.095748,   -304.389313,   438.701691,   0.537508,   36.001991,   30.205153,   433.443604,   -299.131226,   -62.286350,   0.069194,   647.030273,   436.439941
-0.076961,   0.088881,   0.096923,   -308.957550,   436.905975,   0.537509,   36.001991,   29.300001,   430.752838,   -302.804413,   -67.465149,   0.065706,   649.097107,   430.554321
-0.078100,   0.089484,   0.097967,   -313.462463,   434.983398,   0.537509,   36.001991,   28.394848,   427.870209,   -306.349274,   -72.617020,   0.062221,   651.014771,   424.245026
-0.079149,   0.089964,   0.098889,   -318.128326,   432.756378,   0.537508,   36.001991,   27.489697,   424.653229,   -310.025177,   -77.581444,   0.058531,   652.806091,   417.017853
-0.080111,   0.090321,   0.099692,   -323.004456,   430.181274,   0.537509,   36.001991,   26.584543,   421.067780,   -313.890961,   -82.347412,   0.054587,   654.475525,   408.657715
-0.080982,   0.090553,   0.100373,   -328.091461,   427.253357,   0.537508,   36.001991,   25.679390,   417.109039,   -317.947144,   -86.945694,   0.050385,   656.024109,   399.011322
-0.081762,   0.090656,   0.100929,   -333.368805,   423.985718,   0.537509,   36.001991,   24.774239,   412.783356,   -322.166443,   -91.425743,   0.045944,   657.451355,   387.932678
-0.082447,   0.090623,   0.101356,   -338.809906,   420.396362,   0.537509,   36.001991,   23.869085,   408.097778,   -326.511322,   -95.843079,   0.041283,   658.756165,   375.241364
-0.083034,   0.090449,   0.101649,   -344.388489,   416.502563,   0.537508,   36.001991,   22.963934,   403.055573,   -330.941498,   -100.254082,   0.036425,   659.936707,   360.684814
-0.083517,   0.090123,   0.101800,   -350.083618,   412.313873,   0.537509,   36.001991,   22.058783,   397.650085,   -335.419830,   -104.712036,   0.031382,   660.988342,   343.873383
-0.083887,   0.089627,   0.101794,   -355.882843,   407.824677,   0.537509,   36.001991,   21.153629,   391.857605,   -339.915771,   -109.266716,   0.026158,   661.899841,   324.165741
-0.084126,   0.088928,   0.101605,   -361.788849,   402.998871,   0.537508,   36.001991,   20.248476,   385.621674,   -344.411652,   -113.964424,   0.020730,   662.645996,   300.399506
-0.084208,   0.087971,   0.101188,   -367.818726,   397.768372,   0.537509,   36.001991,   19.343325,   378.846558,   -348.896912,   -118.862350,   0.015053,   663.186951,   270.283813
-0.084100,   0.086670,   0.100484,   -374.019165,   392.014374,   0.537509,   36.001991,   18.438171,   371.379333,   -353.384125,   -124.021492,   0.009041,   663.465515,   228.170197
-0.083774,   0.084908,   0.099433,   -380.467377,   385.587402,   0.537508,   36.001991,   17.533020,   363.022278,   -357.902252,   -129.525803,   0.002573,   663.427795,   150.077911
-0.083223,   0.082542,   0.098010,   -387.278046,   378.340302,   0.537509,   36.001991,   16.627869,   353.578766,   -362.516510,   -135.442810,   -0.004493,   663.059998,   -180.633911
-0.082423,   0.079393,   0.096247,   -394.604767,   370.144714,   0.537508,   36.001991,   15.722715,   342.884186,   -367.344238,   -141.789795,   -0.012309,   662.405396,   -252.464035
-0.081237,   0.075149,   0.094214,   -402.697784,   360.805939,   0.537509,   36.001991,   14.817563,   330.762177,   -372.654022,   -148.444946,   -0.021108,   661.545288,   -301.707550
-0.079676,   0.069574,   0.092328,   -412.132019,   350.262756,   0.537509,   36.001991,   13.912411,   317.286194,   -379.155457,   -155.092575,   -0.031201,   660.977539,   -343.207397
-0.078091,   0.062723,   0.091124,   -423.876801,   338.141815,   0.537508,   36.001991,   13.007258,   302.511749,   -388.246735,   -160.876587,   -0.043214,   661.318298,   -382.422424
-0.077129,   0.054909,   0.091005,   -438.076782,   324.744263,   0.537509,   36.001991,   12.102106,   286.993713,   -400.326233,   -165.444305,   -0.056975,   663.048340,   -419.851227
-0.077795,   0.046763,   0.092147,   -458.940796,   305.150665,   0.537509,   36.001991,   11.196954,   267.856506,   -421.646637,   -164.636841,   -0.076952,   666.175415,   -465.019196
-0.081945,   0.039944,   0.095221,   -491.398834,   272.941803,   0.537509,   36.001991,   10.291800,   242.505768,   -460.962799,   -149.456192,   -0.108541,   670.889954,   -522.048584
-0.092930,   0.037608,   0.103482,   -598.601074,   148.248016,   0.537508,   36.001991,   9.386649,   139.992447,   -590.345520,   -78.086533,   -0.219193,   684.866516,   -647.272278
-0.111359,   0.041903,   0.121546,   -745.526489,   0.000000,   0.537509,   36.001991,   8.481497,   -72.430084,   -726.219055,   113.998886,   -0.369521,   720.435547,   -716.009094
-0.131841,   0.049840,   0.144186,   -807.087463,   0.000000,   0.537509,   36.001991,   7.576344,   -200.678131,   -723.614929,   224.985641,   -0.407895,   755.335815,   -734.458557
-0.147930,   0.058626,   0.161795,   -824.664429,   0.000000,   0.537509,   36.001991,   6.671192,   -216.081192,   -723.219666,   248.470490,   -0.404657,   773.741760,   -754.280579
-0.156193,   0.066673,   0.170038,   -823.129272,   0.000000,   0.537509,   36.001991,   5.766040,   -188.144272,   -730.123535,   243.016937,   -0.392460,   779.924194,   -766.706238
-0.155988,   0.073166,   0.168405,   -805.049622,   0.000000,   0.537509,   36.001991,   4.860888,   -133.925888,   -735.572815,   215.934082,   -0.374056,   774.837952,   -768.772827
-0.148380,   0.077124,   0.158672,   -769.014221,   0.000000,   0.537509,   36.001991,   3.955735,   -57.517296,   -731.186707,   164.055374,   -0.346214,   759.360779,   -758.786133
-0.135454,   0.076355,   0.143841,   -719.367737,   33.693138,   0.537509,   36.001991,   3.050583,   23.911970,   -709.586548,   85.265137,   -0.310207,   736.792297,   -735.056030
-0.027024,   0.057886,   0.055189,   -6.792814,   565.303955,   0.552449,   36.744282,   56.279121,   565.119934,   -6.608784,   -10.259117,   0.327344,   568.730774,   568.639404
-0.029737,   0.063888,   0.061177,   -7.717377,   575.947937,   0.552447,   36.744282,   55.348808,   574.121033,   -5.890495,   -32.602917,   0.326656,   579.845154,   579.729614
-0.031848,   0.069917,   0.067264,   -2.937957,   589.371948,   0.552447,   36.744282,   54.418495,   584.093994,   2.339967,   -55.662464,   0.330844,   590.846436,   590.830017
