MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.057746,   0.130055,   0.140558,   0.000000,   771.670410,   0.536501,   10.934303,   47.880116,   118.961266,   698.941345,   217.878204,   0.363694,   749.624268,   746.406616
-0.054492,   0.127080,   0.137290,   0.000000,   773.052795,   0.536499,   10.934303,   47.165497,   124.808174,   706.531494,   207.658585,   0.371655,   745.619995,   740.468323
-0.051473,   0.124374,   0.134367,   0.000000,   774.559814,   0.536499,   10.934303,   46.450878,   130.844467,   713.931763,   197.553055,   0.379531,   741.947754,   734.416748
-0.048713,   0.121918,   0.131757,   0.000000,   776.067017,   0.536501,   10.934303,   45.736256,   136.796600,   721.026245,   187.579178,   0.387144,   738.590576,   728.306213
-0.046145,   0.119730,   0.129483,   0.000000,   777.672607,   0.536501,   10.934303,   45.021637,   142.803635,   727.868286,   177.817978,   0.394543,   735.595398,   722.191589
-0.043855,   0.117823,   0.127534,   0.000000,   779.283936,   0.536501,   10.934303,   44.307014,   148.546143,   734.472290,   168.120163,   0.401586,   732.943115,   716.148071
-0.041778,   0.116159,   0.125869,   0.000000,   780.946655,   0.536499,   10.934303,   43.592396,   154.201370,   740.842407,   158.540695,   0.408354,   730.610718,   710.151123
-0.039891,   0.114702,   0.124447,   0.000000,   782.598938,   0.536501,   10.934303,   42.877777,   159.677551,   746.911926,   149.097931,   0.414786,   728.560120,   704.233765
-0.038151,   0.113432,   0.123246,   0.000000,   784.250305,   0.536499,   10.934303,   42.163158,   165.004654,   752.686096,   139.807037,   0.420895,   726.776550,   698.413208
-0.036607,   0.112331,   0.122227,   0.000000,   785.812866,   0.536501,   10.934303,   41.448536,   170.021683,   758.059570,   130.729568,   0.426574,   725.221191,   692.773499
-0.035200,   0.111387,   0.121385,   0.000000,   787.339783,   0.536499,   10.934303,   40.733917,   174.813080,   763.109375,   121.826866,   0.431889,   723.891846,   687.315552
-0.033924,   0.110584,   0.120700,   0.000000,   788.820557,   0.536501,   10.934303,   40.019299,   179.369019,   767.828247,   113.109657,   0.436839,   722.765747,   682.065125
-0.032763,   0.109893,   0.120136,   0.000000,   790.224854,   0.536501,   10.934303,   39.304676,   183.661423,   772.193787,   104.579964,   0.441419,   721.805664,   677.039307
-0.031728,   0.109293,   0.119663,   0.000000,   791.516785,   0.536499,   10.934303,   38.590057,   187.644226,   776.171631,   96.262726,   0.445606,   720.977234,   672.273438
-0.030786,   0.108786,   0.119287,   0.000000,   792.745422,   0.536501,   10.934303,   37.875439,   191.381149,   779.841553,   88.090523,   0.449461,   720.286316,   667.762085
-0.029946,   0.108362,   0.118994,   0.000000,   793.881775,   0.536499,   10.934303,   37.160820,   194.806824,   783.164795,   80.126595,   0.452943,   719.716431,   663.574036
-0.029199,   0.108011,   0.118770,   0.000000,   794.938354,   0.536501,   10.934303,   36.446198,   197.956161,   786.181946,   72.300789,   0.456094,   719.250549,   659.689819
-0.028541,   0.107725,   0.118606,   0.000000,   795.907471,   0.536499,   10.934303,   35.731579,   200.813660,   788.887085,   64.635880,   0.458911,   718.876221,   656.140015
-0.027964,   0.107491,   0.118486,   0.000000,   796.778442,   0.536501,   10.934303,   35.016960,   203.363449,   791.281860,   57.111759,   0.461397,   718.575745,   652.940125
-0.027464,   0.107302,   0.118401,   0.000000,   797.551758,   0.536501,   10.934303,   34.302338,   205.613434,   793.378418,   49.702763,   0.463567,   718.336975,   650.092590
-0.027038,   0.107152,   0.118343,   0.000000,   798.224548,   0.536501,   10.934303,   33.587719,   207.557816,   795.180176,   42.405205,   0.465426,   718.150757,   647.613037
-0.026682,   0.107034,   0.118306,   0.000000,   798.794250,   0.536498,   10.934303,   32.873100,   209.196335,   796.692078,   35.205494,   0.466981,   718.007385,   645.507996
-0.026394,   0.106942,   0.118282,   0.000000,   799.259521,   0.536502,   10.934303,   32.158482,   210.530396,   797.920227,   28.080172,   0.468242,   717.898865,   643.781067
-0.026172,   0.106875,   0.118268,   0.000000,   799.622131,   0.536500,   10.934303,   31.443859,   211.568939,   798.871399,   21.011379,   0.469217,   717.819641,   642.430725
-0.026014,   0.106828,   0.118260,   0.000000,   799.880798,   0.536500,   10.934303,   30.729240,   212.308960,   799.547913,   13.985439,   0.469910,   717.765686,   641.464050
-0.025920,   0.106801,   0.118256,   0.000000,   800.036133,   0.536501,   10.934303,   30.014620,   212.753281,   799.953003,   6.986772,   0.470326,   717.734314,   640.882202
-0.025888,   0.106792,   0.118254,   0.000000,   800.088623,   0.536499,   10.934303,   29.299999,   212.903793,   800.088623,   0.000003,   0.470465,   717.724121,   640.686157
-0.025920,   0.106801,   0.118256,   0.000000,   800.036133,   0.536501,   10.934303,   28.585381,   212.753296,   799.953003,   -6.986765,   0.470326,   717.734314,   640.882202
-0.026014,   0.106828,   0.118260,   0.000000,   799.880798,   0.536500,   10.934303,   27.870760,   212.308960,   799.547913,   -13.985430,   0.469910,   717.765686,   641.464050
-0.026172,   0.106875,   0.118268,   0.000000,   799.622131,   0.536501,   10.934303,   27.156141,   211.568985,   798.871399,   -21.011374,   0.469217,   717.819580,   642.430725
-0.026394,   0.106942,   0.118282,   0.000000,   799.259521,   0.536499,   10.934303,   26.441521,   210.530365,   797.920227,   -28.080156,   0.468242,   717.898865,   643.781189
-0.026682,   0.107034,   0.118306,   0.000000,   798.794250,   0.536501,   10.934303,   25.726900,   209.196335,   796.692078,   -35.205482,   0.466981,   718.007385,   645.507996
-0.027038,   0.107152,   0.118343,   0.000000,   798.224548,   0.536500,   10.934303,   25.012281,   207.557861,   795.180176,   -42.405205,   0.465426,   718.150757,   647.613037
-0.027464,   0.107302,   0.118401,   0.000000,   797.551758,   0.536500,   10.934303,   24.297661,   205.613403,   793.378418,   -49.702751,   0.463567,   718.336975,   650.092590
-0.027964,   0.107491,   0.118486,   0.000000,   796.778442,   0.536500,   10.934303,   23.583042,   203.363495,   791.281860,   -57.111748,   0.461397,   718.575745,   652.939941
-0.028541,   0.107725,   0.118606,   0.000000,   795.907471,   0.536501,   10.934303,   22.868422,   200.813583,   788.887085,   -64.635849,   0.458911,   718.876221,   656.140015
-0.029199,   0.108011,   0.118770,   0.000000,   794.938293,   0.536499,   10.934303,   22.153801,   197.956177,   786.181946,   -72.300766,   0.456094,   719.250549,   659.689819
-0.029946,   0.108362,   0.118994,   0.000000,   793.881836,   0.536501,   10.934303,   21.439182,   194.806915,   783.164856,   -80.126579,   0.452943,   719.716431,   663.573975
-0.030786,   0.108786,   0.119287,   0.000000,   792.745422,   0.536500,   10.934303,   20.724562,   191.381195,   779.841553,   -88.090515,   0.449461,   720.286316,   667.761963
-0.031728,   0.109293,   0.119663,   0.000000,   791.516724,   0.536501,   10.934303,   20.009941,   187.644150,   776.171570,   -96.262703,   0.445606,   720.977173,   672.273376
-0.032763,   0.109893,   0.120136,   0.000000,   790.224854,   0.536499,   10.934303,   19.295322,   183.661438,   772.193787,   -104.579971,   0.441419,   721.805664,   677.039368
-0.033924,   0.110584,   0.120700,   0.000000,   788.820496,   0.536501,   10.934303,   18.580702,   179.369019,   767.828186,   -113.109650,   0.436839,   722.765625,   682.065063
-0.035200,   0.111387,   0.121385,   0.000000,   787.339783,   0.536500,   10.934303,   17.866083,   174.813034,   763.109375,   -121.826866,   0.431889,   723.891846,   687.315674
-0.036607,   0.112331,   0.122227,   0.000000,   785.812866,   0.536500,   10.934303,   17.151463,   170.021637,   758.059570,   -130.729568,   0.426574,   725.221191,   692.773560
-0.038151,   0.113432,   0.123246,   0.000000,   784.250366,   0.536500,   10.934303,   16.436844,   165.004791,   752.686157,   -139.807068,   0.420895,   726.776611,   698.413147
-0.039891,   0.114702,   0.124447,   0.000000,   782.598877,   0.536500,   10.934303,   15.722223,   159.677551,   746.911865,   -149.097977,   0.414786,   728.560059,   704.233765
-0.041778,   0.116159,   0.125869,   0.000000,   780.946594,   0.536501,   10.934303,   15.007604,   154.201294,   740.842346,   -158.540726,   0.408354,   730.610718,   710.151184
-0.043855,   0.117823,   0.127534,   0.000000,   779.283875,   0.536500,   10.934303,   14.292984,   148.546143,   734.472229,   -168.120224,   0.401586,   732.943115,   716.148071
-0.046145,   0.119730,   0.129483,   0.000000,   777.672607,   0.536501,   10.934303,   13.578364,   142.803680,   727.868225,   -177.818054,   0.394543,   735.595398,   722.191528
-0.048713,   0.121918,   0.131757,   0.000000,   776.067017,   0.536500,   10.934303,   12.863744,   136.796616,   721.026184,   -187.579239,   0.387144,   738.590576,   728.306152
-0.051473,   0.124374,   0.134367,   0.000000,   774.559753,   0.536500,   10.934303,   12.149125,   130.844391,   713.931702,   -197.553085,   0.379531,   741.947693,   734.416687
-0.054492,   0.127080,   0.137290,   0.000000,   773.052917,   0.536500,   10.934303,   11.434505,   124.808372,   706.531494,   -207.658691,   0.371655,   745.619995,   740.468323
-0.057746,   0.130055,   0.140558,   0.000000,   771.670410,   0.536500,   10.934303,   10.719885,   118.961319,   698.941345,   -217.878265,   0.363694,   749.624329,   746.406616
-0.061408,   0.133397,   0.144276,   0.000000,   770.236938,   0.536500,   10.934303,   10.005265,   112.701149,   691.053650,   -228.179428,   0.355312,   754.036926,   752.358093
-0.065472,   0.137197,   0.148568,   0.000000,   768.914307,   0.536500,   10.934303,   9.290645,   106.329193,   682.872864,   -238.767212,   0.346609,   758.973816,   758.363403
-0.069883,   0.141504,   0.153516,   0.000000,   767.781799,   0.536500,   10.934303,   8.576026,   100.111641,   674.248779,   -249.898361,   0.337627,   764.513672,   764.449951
-0.081136,   0.161075,   0.174405,   0.000000,   783.497009,   0.536220,   11.880316,   49.684025,   82.919998,   708.574585,   229.104599,   0.338450,   779.528992,   779.436707
-0.075803,   0.156207,   0.168908,   0.000000,   785.183777,   0.536219,   11.880316,   48.981129,   91.710350,   715.616272,   219.643341,   0.347529,   774.349792,   773.637085
-0.071112,   0.152037,   0.164266,   0.000000,   787.064453,   0.536220,   11.880316,   48.278233,   100.145531,   722.675171,   210.309799,   0.356288,   769.809387,   767.937744
-0.066861,   0.148300,   0.160171,   0.000000,   789.001099,   0.536220,   11.880316,   47.575333,   108.347740,   729.658569,   200.976822,   0.364822,   765.675537,   762.135315
-0.063145,   0.144951,   0.156538,   0.000000,   790.832703,   0.536220,   11.880316,   46.872437,   116.056213,   736.400269,   191.649994,   0.372956,   761.892212,   756.254700
-0.059614,   0.141960,   0.153364,   0.000000,   792.889587,   0.536219,   11.880316,   46.169540,   123.942047,   743.186218,   182.342972,   0.381072,   758.500000,   750.260925
-0.056400,   0.139289,   0.150582,   0.000000,   794.963928,   0.536220,   11.880316,   45.466640,   131.656921,   749.774048,   173.132187,   0.388921,   755.450867,   744.195740
-0.053365,   0.136887,   0.148145,   0.000000,   797.095093,   0.536220,   11.880316,   44.763744,   139.336304,   756.194824,   164.019836,   0.396576,   752.719971,   738.030823
-0.050702,   0.134725,   0.145973,   0.000000,   799.038208,   0.536220,   11.880316,   44.060844,   146.515808,   762.212341,   155.015106,   0.403755,   750.231567,   731.864258
-0.048260,   0.132792,   0.144073,   0.000000,   800.921082,   0.536219,   11.880316,   43.357948,   153.435410,   767.925598,   146.164703,   0.410584,   748.009094,   725.712036
-0.046027,   0.131071,   0.142420,   0.000000,   802.744263,   0.536220,   11.880316,   42.655052,   160.075287,   773.340881,   137.465057,   0.417053,   746.041138,   719.615784
-0.043990,   0.129539,   0.140981,   0.000000,   804.478210,   0.536219,   11.880316,   41.952156,   166.417740,   778.433472,   128.911255,   0.423157,   744.286682,   713.587219
-0.042116,   0.128163,   0.139719,   0.000000,   806.114807,   0.536220,   11.880316,   41.249256,   172.461090,   783.193359,   120.516617,   0.428897,   742.722717,   707.653259
-0.040409,   0.126925,   0.138609,   0.000000,   807.630310,   0.536219,   11.880316,   40.546360,   178.159637,   787.589172,   112.317833,   0.434243,   741.327759,   701.867432
-0.038873,   0.125830,   0.137646,   0.000000,   809.035400,   0.536220,   11.880316,   39.843464,   183.496399,   791.642700,   104.306419,   0.439194,   740.097961,   696.281860
-0.037466,   0.124868,   0.136830,   0.000000,   810.375305,   0.536220,   11.880316,   39.140564,   188.544205,   795.415710,   96.448677,   0.443805,   739.033875,   690.897034
-0.036199,   0.124028,   0.136137,   0.000000,   811.614929,   0.536219,   11.880316,   38.437668,   193.226547,   798.865295,   88.793098,   0.448030,   738.114441,   685.784912
-0.035058,   0.123297,   0.135555,   0.000000,   812.772156,   0.536220,   11.880316,   37.734772,   197.585480,   802.031738,   81.285797,   0.451912,   737.324402,   680.936401
-0.034035,   0.122665,   0.135068,   0.000000,   813.838562,   0.536220,   11.880316,   37.031872,   201.598495,   804.906372,   73.950272,   0.455442,   736.650696,   676.393311
-0.033123,   0.122119,   0.134662,   0.000000,   814.812683,   0.536220,   11.880316,   36.328976,   205.265274,   807.503174,   66.749382,   0.458633,   736.076965,   672.168457
-0.032316,   0.121651,   0.134326,   0.000000,   815.692993,   0.536219,   11.880316,   35.626076,   208.582611,   809.824341,   59.690174,   0.461491,   735.592041,   668.286682
-0.031607,   0.121252,   0.134049,   0.000000,   816.479370,   0.536220,   11.880316,   34.923180,   211.550705,   811.878723,   52.754585,   0.464024,   735.184570,   664.763367
-0.030991,   0.120914,   0.133823,   0.000000,   817.170593,   0.536220,   11.880316,   34.220284,   214.165649,   813.672852,   45.925594,   0.466238,   734.844971,   661.616638
-0.030465,   0.120632,   0.133641,   0.000000,   817.767517,   0.536220,   11.880316,   33.517384,   216.429062,   815.212891,   39.194252,   0.468142,   734.565430,   658.860413
-0.030024,   0.120400,   0.133496,   0.000000,   818.272583,   0.536219,   11.880316,   32.814487,   218.348755,   816.507202,   32.543549,   0.469745,   734.339233,   656.501160
-0.029667,   0.120216,   0.133383,   0.000000,   818.686707,   0.536220,   11.880316,   32.111591,   219.925735,   817.561523,   25.956123,   0.471053,   734.161072,   654.549194
-0.029392,   0.120076,   0.133299,   0.000000,   819.008545,   0.536220,   11.880316,   31.408693,   221.154129,   818.377625,   19.421555,   0.472068,   734.026672,   653.018860
-0.029196,   0.119977,   0.133241,   0.000000,   819.238770,   0.536220,   11.880316,   30.705795,   222.034592,   818.958984,   12.925892,   0.472792,   733.932678,   651.917480
-0.029079,   0.119918,   0.133207,   0.000000,   819.377136,   0.536220,   11.880316,   30.002897,   222.564423,   819.307312,   6.455965,   0.473227,   733.877197,   651.252991
-0.029040,   0.119899,   0.133196,   0.000000,   819.422974,   0.536220,   11.880316,   29.299999,   222.740280,   819.422974,   0.000000,   0.473371,   733.858826,   651.031677
