MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.004575,   0.037350,   0.040185,   0.000000,   652.915894,   0.552447,   36.744282,   36.742519,   480.525513,   362.653687,   -223.692688,   0.483242,   581.612732,   504.110138
-0.004324,   0.037761,   0.040886,   0.000000,   657.255920,   0.552450,   36.744282,   35.812202,   476.728149,   375.654205,   -225.470474,   0.485982,   584.646606,   503.153107
-0.004094,   0.038100,   0.041491,   0.000000,   661.192932,   0.552447,   36.744282,   34.881889,   472.579468,   388.352295,   -226.851074,   0.488578,   587.371887,   501.961334
-0.003888,   0.038377,   0.042008,   0.000000,   664.681335,   0.552448,   36.744282,   33.951572,   468.020050,   400.714569,   -227.842133,   0.491016,   589.752991,   500.550171
-0.003710,   0.038599,   0.042445,   0.000000,   667.608093,   0.552448,   36.744282,   33.021259,   462.928040,   412.683990,   -228.424789,   0.493280,   591.693420,   498.883850
-0.003561,   0.038771,   0.042807,   0.000000,   670.034546,   0.552448,   36.744282,   32.090942,   457.262024,   424.259033,   -228.679398,   0.495289,   593.270203,   497.179993
-0.003444,   0.038898,   0.043098,   0.000000,   671.941467,   0.552448,   36.744282,   31.160629,   450.963562,   435.413940,   -228.620575,   0.497009,   594.474304,   495.520538
-0.003359,   0.038983,   0.043321,   0.000000,   673.389038,   0.552448,   36.744282,   30.230314,   443.941650,   446.159027,   -228.336014,   0.498332,   595.386841,   494.182617
-0.003310,   0.039029,   0.043479,   0.000000,   674.444397,   0.552448,   36.744282,   29.299999,   436.151886,   456.498413,   -227.892303,   0.499171,   596.088318,   493.411957
-0.003297,   0.039039,   0.043570,   0.000000,   675.496277,   0.552448,   36.744282,   28.369686,   427.764282,   466.569214,   -227.503662,   0.499382,   596.959961,   493.790070
-0.003321,   0.039014,   0.043601,   0.000000,   676.091553,   0.552448,   36.744282,   27.439371,   418.585541,   476.032349,   -226.972351,   0.499017,   597.586609,   494.902039
-0.003384,   0.038952,   0.043562,   0.000000,   676.935730,   0.552448,   36.744282,   26.509056,   409.061157,   485.225281,   -226.614990,   0.497968,   598.624146,   497.454285
-0.003485,   0.038852,   0.043454,   0.000000,   677.864807,   0.552448,   36.744282,   25.578741,   399.243622,   493.974121,   -226.353333,   0.496303,   599.914490,   501.168671
-0.003624,   0.038713,   0.043280,   0.000000,   678.225220,   0.552448,   36.744282,   24.648426,   388.890015,   501.915619,   -225.859619,   0.494204,   600.834839,   505.188568
-0.003801,   0.038531,   0.043031,   0.000000,   678.409912,   0.552448,   36.744282,   23.718113,   378.190399,   509.344452,   -225.292618,   0.491642,   601.748169,   509.809082
-0.004014,   0.038299,   0.042702,   0.000000,   678.089905,   0.552448,   36.744282,   22.787798,   367.075531,   516.084778,   -224.468109,   0.488745,   602.331848,   514.508972
-0.004262,   0.038012,   0.042287,   0.000000,   677.282715,   0.552448,   36.744282,   21.857483,   355.567780,   522.245117,   -223.333603,   0.485582,   602.584900,   519.138550
-0.004543,   0.037663,   0.041778,   0.000000,   675.975891,   0.552448,   36.744282,   20.927168,   343.692352,   527.887268,   -221.827438,   0.482219,   602.478882,   523.543274
-0.004856,   0.037242,   0.041166,   0.000000,   673.980408,   0.552448,   36.744282,   19.996855,   331.393829,   532.897827,   -219.847672,   0.478700,   601.832153,   527.474915
-0.005196,   0.036743,   0.040443,   0.000000,   671.469910,   0.552448,   36.744282,   19.066540,   318.681458,   537.471008,   -217.424164,   0.475000,   600.808411,   531.081604
-0.005561,   0.036158,   0.039601,   0.000000,   668.165894,   0.552448,   36.744282,   18.136225,   305.446228,   541.444763,   -214.392731,   0.471169,   599.141296,   534.040161
-0.005946,   0.035476,   0.038632,   0.000000,   664.173218,   0.552448,   36.744282,   17.205910,   291.597748,   544.959961,   -210.750870,   0.467129,   596.950012,   536.516846
-0.006346,   0.034691,   0.037530,   0.000000,   659.477600,   0.552448,   36.744282,   16.275597,   277.030579,   548.033081,   -206.450089,   0.462806,   594.246765,   538.560791
-0.006754,   0.033799,   0.036293,   0.000000,   653.998718,   0.552448,   36.744282,   15.345281,   261.599701,   550.633789,   -201.395859,   0.458122,   590.988342,   540.161255
-0.007163,   0.032799,   0.034926,   0.000000,   647.657471,   0.552448,   36.744282,   14.414967,   245.173141,   552.722412,   -195.473495,   0.452987,   587.136230,   541.297119
-0.007565,   0.031693,   0.033436,   0.000000,   640.366333,   0.552448,   36.744282,   13.484652,   227.599197,   554.241028,   -188.546265,   0.447285,   582.656677,   541.954102
-0.007949,   0.030487,   0.031839,   0.000000,   632.030029,   0.552448,   36.744282,   12.554337,   208.752350,   555.125671,   -180.421448,   0.440906,   577.506653,   542.068909
-0.008306,   0.029195,   0.030155,   0.000000,   622.608765,   0.552448,   36.744282,   11.624022,   188.595322,   555.290283,   -170.930161,   0.433727,   571.700745,   541.612488
-0.008625,   0.027830,   0.028411,   0.000000,   612.054688,   0.552448,   36.744282,   10.693707,   167.137955,   554.608948,   -159.870514,   0.425622,   565.248352,   540.518188
-0.008895,   0.026416,   0.026640,   0.000000,   600.370544,   0.552448,   36.744282,   9.763393,   144.517899,   552.941345,   -147.039841,   0.416497,   558.195129,   538.705322
-0.009106,   0.024976,   0.024877,   0.000000,   587.623230,   0.552448,   36.744282,   8.833078,   121.041206,   550.107910,   -132.302567,   0.406290,   550.632263,   536.101196
-0.009249,   0.023535,   0.023154,   0.000000,   573.948547,   0.552448,   36.744282,   7.902764,   97.192497,   545.901733,   -115.635147,   0.395004,   542.689575,   532.643860
-0.009318,   0.022116,   0.021500,   0.000000,   559.596741,   0.552448,   36.744282,   6.972449,   73.657333,   540.157776,   -97.191307,   0.382759,   534.553772,   528.314453
-0.009310,   0.020735,   0.019932,   0.000000,   544.901855,   0.552448,   36.744282,   6.042135,   51.249310,   532.766785,   -77.398407,   0.369793,   526.435669,   523.151367
-0.009219,   0.019396,   0.018449,   0.000000,   530.296326,   0.552448,   36.744282,   5.111820,   30.932505,   523.801636,   -56.949295,   0.356621,   518.509521,   517.211487
-0.009027,   0.018089,   0.017035,   0.000000,   516.445557,   0.552448,   36.744282,   4.181505,   13.971998,   513.750549,   -36.798950,   0.344309,   510.900391,   510.620209
-0.008672,   0.016805,   0.015668,   0.000000,   504.471497,   0.552448,   36.744282,   3.251191,   2.210136,   503.803009,   -18.323833,   0.334862,   503.702484,   503.697144
-0.008108,   0.015610,   0.014400,   -1.406636,   496.637451,   0.552448,   36.744282,   2.320876,   -1.380275,   496.611084,   -3.623245,   0.331918,   497.342224,   497.337769
-0.004505,   0.010149,   0.008131,   -5.195512,   422.384521,   0.567390,   37.486568,   57.008831,   422.157227,   -4.968223,   -9.855584,   0.327202,   425.006104,   424.934692
-0.005104,   0.011322,   0.009278,   -8.010538,   428.057922,   0.567390,   37.486568,   56.053352,   427.149811,   -7.102441,   -19.878828,   0.324021,   432.118896,   431.951782
-0.005683,   0.012629,   0.010557,   -6.076119,   436.660400,   0.567390,   37.486568,   55.097878,   434.088318,   -3.504050,   -33.647194,   0.326401,   439.729950,   439.635498
-0.006162,   0.014021,   0.011927,   0.000000,   448.227112,   0.567390,   37.486568,   54.142399,   442.662628,   6.706382,   -49.566532,   0.334608,   447.657288,   447.653992
-0.006546,   0.015460,   0.013358,   0.000000,   461.684265,   0.567390,   37.486568,   53.186924,   451.695129,   21.902962,   -66.279930,   0.346316,   455.844147,   455.493622
-0.006852,   0.016932,   0.014849,   0.000000,   476.237305,   0.567390,   37.486568,   52.231445,   460.449890,   40.672295,   -82.924301,   0.359773,   464.295288,   462.791290
-0.007081,   0.018432,   0.016399,   0.000000,   491.364746,   0.567390,   37.486568,   51.275970,   468.518585,   62.019257,   -99.039864,   0.373884,   472.996399,   469.325989
-0.007227,   0.019946,   0.018004,   0.000000,   506.659424,   0.567391,   37.486568,   50.320492,   475.703766,   85.162155,   -114.226669,   0.387996,   481.848450,   474.916077
-0.007287,   0.021458,   0.019652,   0.000000,   521.787170,   0.567389,   37.486568,   49.365013,   481.930328,   109.407768,   -128.203461,   0.401679,   490.722260,   479.445221
-0.007260,   0.022947,   0.021327,   0.000000,   536.437683,   0.567391,   37.486568,   48.409538,   487.161407,   134.065735,   -140.809738,   0.414591,   499.470093,   482.878601
-0.007152,   0.024393,   0.023006,   0.000000,   550.369019,   0.567390,   37.486568,   47.454060,   491.396942,   158.541580,   -152.009460,   0.426505,   507.956848,   485.266510
-0.006970,   0.025777,   0.024669,   0.000000,   563.423767,   0.567390,   37.486568,   46.498585,   494.681244,   182.375748,   -161.846268,   0.437310,   516.076782,   486.720581
-0.006725,   0.027085,   0.026296,   0.000000,   575.519775,   0.567390,   37.486568,   45.543106,   497.078278,   205.265701,   -170.420914,   0.446994,   523.753357,   487.376434
-0.006430,   0.028304,   0.027866,   0.000000,   586.624939,   0.567390,   37.486568,   44.587631,   498.646851,   227.032639,   -177.865814,   0.455598,   530.935181,   487.376892
-0.006096,   0.029424,   0.029360,   0.000000,   596.748840,   0.567390,   37.486568,   43.632153,   499.456512,   247.600494,   -184.308044,   0.463212,   537.592285,   486.845367
-0.005735,   0.030438,   0.030763,   0.000000,   605.928955,   0.567391,   37.486568,   42.676678,   499.573242,   266.964935,   -189.870407,   0.469938,   543.716370,   485.889587
-0.005359,   0.031346,   0.032066,   0.000000,   614.222046,   0.567389,   37.486568,   41.721199,   499.052338,   285.179047,   -194.668411,   0.475883,   549.316345,   484.600342
-0.004977,   0.032146,   0.033259,   0.000000,   621.691162,   0.567390,   37.486568,   40.765724,   497.946777,   302.328888,   -198.794601,   0.481159,   554.407776,   483.036194
-0.004598,   0.032841,   0.034337,   0.000000,   628.398682,   0.567390,   37.486568,   39.810246,   496.298370,   318.512756,   -202.326553,   0.485865,   559.010925,   481.239258
-0.004229,   0.033432,   0.035297,   0.000000,   634.408569,   0.567390,   37.486568,   38.854771,   494.139404,   333.841461,   -205.329727,   0.490087,   563.152283,   479.239746
-0.003874,   0.033925,   0.036139,   0.000000,   639.785461,   0.567391,   37.486568,   37.899292,   491.499359,   348.441895,   -207.851425,   0.493914,   566.860718,   477.040405
-0.003541,   0.034327,   0.036866,   0.000000,   644.590149,   0.567389,   37.486568,   36.943813,   488.397614,   362.433777,   -209.930267,   0.497416,   570.167358,   474.645050
-0.003231,   0.034644,   0.037484,   0.000000,   648.884094,   0.567391,   37.486568,   35.988338,   484.851135,   375.931030,   -211.597031,   0.500651,   573.109131,   472.060638
-0.002950,   0.034888,   0.037999,   0.000000,   652.725525,   0.567389,   37.486568,   35.032864,   480.850708,   389.044464,   -212.885239,   0.503651,   575.726562,   469.318573
-0.002699,   0.035068,   0.038423,   0.000000,   656.111877,   0.567391,   37.486568,   34.077385,   476.350311,   401.820160,   -213.803360,   0.506432,   578.011719,   466.432434
-0.002481,   0.035195,   0.038767,   0.000000,   658.878967,   0.567390,   37.486568,   33.121906,   471.204803,   414.238556,   -214.272476,   0.509046,   579.805542,   463.223877
-0.002299,   0.035278,   0.039039,   0.000000,   661.162170,   0.567390,   37.486568,   32.166431,   465.400421,   426.344757,   -214.402100,   0.511395,   581.249634,   460.027771
-0.002153,   0.035325,   0.039249,   0.000000,   662.852539,   0.567390,   37.486568,   31.210953,   458.753845,   438.062317,   -214.194763,   0.513409,   582.262085,   456.969452
-0.002046,   0.035343,   0.039404,   0.000000,   664.035461,   0.567390,   37.486568,   30.255476,   451.160980,   449.410370,   -213.747986,   0.514956,   582.944336,   454.456299
-0.001979,   0.035339,   0.039509,   0.000000,   664.974792,   0.567390,   37.486568,   29.299999,   442.747833,   460.423004,   -213.206314,   0.515903,   583.553345,   453.025055
-0.001953,   0.035316,   0.039567,   0.000000,   665.702332,   0.567390,   37.486568,   28.344522,   433.522614,   471.032043,   -212.599365,   0.516185,   584.127930,   452.897400
-0.001971,   0.035275,   0.039578,   0.000000,   666.628357,   0.567391,   37.486568,   27.389046,   423.747040,   481.386810,   -212.112473,   0.515702,   585.050171,   454.595825
-0.002032,   0.035216,   0.039542,   0.000000,   667.619507,   0.567390,   37.486568,   26.433569,   413.554779,   491.198364,   -211.712982,   0.514472,   586.202271,   457.963715
-0.002137,   0.035138,   0.039455,   0.000000,   668.731445,   0.567390,   37.486568,   25.478092,   403.051056,   500.522003,   -211.399963,   0.512554,   587.627747,   462.848999
-0.002286,   0.035036,   0.039313,   0.000000,   669.586853,   0.567390,   37.486568,   24.522615,   392.127045,   509.103424,   -211.015884,   0.510050,   588.981995,   468.691010
-0.002478,   0.034902,   0.039110,   0.000000,   670.054138,   0.567391,   37.486568,   23.567139,   380.860016,   516.875671,   -210.471619,   0.507084,   590.129150,   475.044739
-0.002715,   0.034730,   0.038836,   0.000000,   670.097351,   0.567390,   37.486568,   22.611660,   369.251404,   523.935913,   -209.695206,   0.503753,   591.022522,   481.612946
-0.002994,   0.034512,   0.038483,   0.000000,   669.528076,   0.567390,   37.486568,   21.656183,   357.289917,   530.195618,   -208.578308,   0.500152,   591.476685,   488.004822
-0.003314,   0.034236,   0.038037,   0.000000,   668.405029,   0.567390,   37.486568,   20.700708,   344.965057,   535.803711,   -207.095520,   0.496315,   591.539185,   494.153625
-0.003674,   0.033892,   0.037488,   0.000000,   666.526611,   0.567390,   37.486568,   19.745232,   332.178253,   540.684692,   -205.122009,   0.492292,   591.019226,   499.771606
-0.004072,   0.033468,   0.036823,   0.000000,   664.067322,   0.567391,   37.486568,   18.789755,   318.907166,   545.010803,   -202.715454,   0.488011,   590.094360,   505.074554
-0.004503,   0.032956,   0.036034,   0.000000,   660.657593,   0.567390,   37.486568,   17.834278,   304.941498,   548.556274,   -199.690338,   0.483486,   588.433899,   509.706604
-0.004964,   0.032346,   0.035114,   0.000000,   656.485901,   0.567390,   37.486568,   16.878801,   290.174408,   551.514343,   -196.092545,   0.478571,   586.251465,   513.976440
-0.005447,   0.031633,   0.034060,   0.000000,   651.487122,   0.567390,   37.486568,   15.923324,   274.464996,   553.848083,   -191.864746,   0.473165,   583.526367,   517.899353
-0.005945,   0.030811,   0.032871,   0.000000,   645.562988,   0.567390,   37.486568,   14.967846,   257.647522,   555.498291,   -186.915726,   0.467151,   580.215759,   521.453247
-0.006446,   0.029878,   0.031552,   0.000000,   638.620850,   0.567390,   37.486568,   14.012369,   239.562027,   556.397583,   -181.140640,   0.460392,   576.291870,   524.610413
-0.006937,   0.028835,   0.030114,   0.000000,   630.509155,   0.567390,   37.486568,   13.056892,   220.076050,   556.411072,   -174.391235,   0.452757,   571.673767,   527.238647
