MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.037765,   0.104979,   0.109065,   0.000000,   720.267273,   0.517472,   34.510784,   43.853924,   543.358826,   233.069916,   293.580200,   0.372982,   693.893250,   688.752014
-0.036929,   0.099417,   0.103305,   0.000000,   712.510986,   0.517472,   34.510784,   42.997814,   540.262451,   228.105820,   288.856506,   0.373199,   686.289307,   681.146912
-0.036543,   0.093821,   0.097824,   0.000000,   704.461792,   0.517472,   34.510784,   42.141701,   536.464294,   222.478363,   284.555817,   0.372654,   678.862915,   673.918152
-0.035850,   0.087059,   0.091558,   0.000000,   694.887817,   0.517472,   34.510784,   41.285587,   532.111816,   215.859863,   279.238678,   0.372167,   669.925049,   665.168579
-0.035204,   0.079354,   0.084769,   0.000000,   683.190002,   0.517472,   34.510784,   40.429474,   526.022339,   206.643082,   273.674561,   0.370120,   659.844910,   655.652283
-0.035496,   0.072595,   0.079513,   0.000000,   673.263123,   0.517471,   34.510784,   39.573360,   518.939697,   198.962097,   270.547180,   0.366974,   652.090759,   648.639832
-0.037121,   0.067330,   0.075694,   0.000000,   663.643311,   0.517472,   34.510784,   38.717247,   509.669769,   188.958710,   270.349518,   0.360010,   646.860657,   644.726868
-0.040218,   0.063717,   0.073410,   0.000000,   654.219482,   0.517472,   34.510784,   37.861134,   496.967804,   176.444595,   274.100159,   0.348105,   644.837280,   644.194153
-0.044215,   0.061776,   0.072436,   -9.629253,   642.527588,   0.517472,   34.510784,   37.005020,   472.975098,   159.923218,   286.053772,   0.325869,   647.395935,   647.234741
-0.049191,   0.061953,   0.073516,   -78.526382,   618.828857,   0.517473,   34.510784,   36.148907,   405.527313,   134.775177,   321.324463,   0.272222,   661.596558,   650.988098
-0.055154,   0.065319,   0.078411,   -197.960709,   569.436279,   0.517472,   34.510784,   35.292793,   262.931091,   108.544487,   375.853333,   0.179443,   690.052246,   621.186401
-0.062070,   0.071493,   0.086796,   -285.955963,   525.020325,   0.517472,   34.510784,   34.436680,   149.419022,   89.645340,   404.385223,   0.111855,   712.425354,   559.529968
-0.066323,   0.074964,   0.091792,   -311.257782,   513.150940,   0.517471,   34.510784,   33.580566,   123.030228,   78.862915,   411.612366,   0.093332,   721.059998,   535.244080
-0.067870,   0.075317,   0.092909,   -329.649780,   499.912018,   0.517472,   34.510784,   32.724453,   102.079308,   68.182938,   414.434509,   0.078449,   723.447937,   508.132507
-0.069521,   0.076040,   0.094396,   -341.986206,   491.687714,   0.517471,   34.510784,   31.868340,   92.159126,   57.542385,   416.477448,   0.068747,   725.852478,   488.582001
-0.070855,   0.076481,   0.095500,   -352.531799,   484.114502,   0.517472,   34.510784,   31.012226,   85.948730,   45.633965,   417.837219,   0.060287,   727.537842,   469.259705
-0.071907,   0.076684,   0.096273,   -362.358185,   476.533081,   0.517473,   34.510784,   30.156113,   79.580353,   34.594528,   418.842102,   0.052225,   728.740601,   448.483582
-0.072894,   0.076865,   0.096999,   -370.130585,   470.480377,   0.517471,   34.510784,   29.299999,   77.384903,   22.964882,   419.423798,   0.045840,   729.717468,   430.252716
-0.073744,   0.076918,   0.097555,   -378.273224,   463.772827,   0.517472,   34.510784,   28.443888,   73.795464,   11.704120,   419.876831,   0.039015,   730.485229,   408.410400
-0.074462,   0.076848,   0.097948,   -385.381317,   457.608643,   0.517472,   34.510784,   27.587774,   72.048889,   0.178443,   419.960327,   0.032938,   730.943420,   386.409851
-0.075110,   0.076703,   0.098250,   -392.392242,   451.310577,   0.517472,   34.510784,   26.731661,   70.193314,   -11.274980,   419.880157,   0.026857,   731.261719,   361.284119
-0.075650,   0.076439,   0.098407,   -399.119690,   444.954590,   0.517471,   34.510784,   25.875547,   68.626862,   -22.791958,   419.554535,   0.020891,   731.348938,   332.396118
-0.076076,   0.076036,   0.098402,   -405.762207,   438.334961,   0.517472,   34.510784,   25.019434,   67.047760,   -34.475029,   418.984833,   0.014849,   731.190979,   296.646942
-0.076446,   0.075549,   0.098312,   -412.181274,   431.699615,   0.517472,   34.510784,   24.163321,   65.673912,   -46.155548,   418.219177,   0.008902,   730.887451,   250.059906
-0.076705,   0.074884,   0.098041,   -418.922546,   424.385010,   0.517472,   34.510784,   23.307207,   63.673466,   -58.210976,   417.226501,   0.002493,   730.330872,   163.494949
-0.076872,   0.074106,   0.097648,   -425.194214,   417.245880,   0.517471,   34.510784,   22.451094,   61.890862,   -69.839203,   416.038605,   -0.003631,   729.585327,   -185.140411
-0.076862,   0.073042,   0.096973,   -431.992798,   409.053467,   0.517472,   34.510784,   21.594982,   59.046089,   -81.985428,   414.568726,   -0.010497,   728.457703,   -263.296906
-0.076652,   0.071727,   0.096023,   -438.340057,   400.762695,   0.517472,   34.510784,   20.738867,   56.268871,   -93.846230,   412.782898,   -0.017231,   726.927185,   -309.887543
-0.076049,   0.069660,   0.094376,   -445.920258,   389.925262,   0.517471,   34.510784,   19.882755,   51.620960,   -107.615967,   410.268616,   -0.025766,   724.404663,   -353.003571
-0.074929,   0.067164,   0.092141,   -452.018921,   379.459167,   0.517472,   34.510784,   19.026642,   47.539677,   -120.099426,   407.201721,   -0.033546,   720.994507,   -383.466492
-0.073129,   0.063591,   0.088895,   -458.983673,   366.230682,   0.517473,   34.510784,   18.170528,   39.963505,   -132.716507,   403.472534,   -0.043171,   716.159790,   -414.000916
-0.072125,   0.060087,   0.086447,   -468.253143,   351.555511,   0.517472,   34.510784,   17.314415,   30.879091,   -147.576736,   400.074921,   -0.054605,   712.368774,   -444.856812
-0.070091,   0.055351,   0.082870,   -476.232727,   336.069580,   0.517471,   34.510784,   16.458302,   18.682356,   -158.845505,   396.332855,   -0.066088,   706.956665,   -469.815704
-0.066930,   0.049040,   0.078209,   -484.495117,   317.199219,   0.517472,   34.510784,   15.602188,   7.980037,   -175.275925,   390.234253,   -0.079743,   699.308472,   -493.760498
-0.063184,   0.041776,   0.073541,   -492.663879,   298.084381,   0.517472,   34.510784,   14.746075,   -8.838737,   -185.740753,   385.353241,   -0.093771,   691.684448,   -514.199280
-0.060231,   0.034008,   0.069975,   -503.036102,   277.522400,   0.517472,   34.510784,   13.889962,   -23.974281,   -201.539413,   380.046783,   -0.109687,   685.323120,   -535.011658
-0.059336,   0.027158,   0.068090,   -526.235168,   244.550903,   0.517472,   34.510784,   13.033849,   -66.007599,   -215.676666,   378.057648,   -0.137632,   682.216919,   -570.291138
-0.061987,   0.022322,   0.067372,   -533.555481,   233.186295,   0.517472,   34.510784,   12.177735,   -78.374664,   -221.994553,   376.585419,   -0.147069,   680.790100,   -580.157104
-0.075103,   0.023929,   0.077220,   -665.158630,   25.454834,   0.517472,   34.510784,   11.321622,   -372.318024,   -267.385803,   341.297607,   -0.314392,   678.244446,   -677.168396
-0.097265,   0.030128,   0.100222,   -724.246399,   0.000000,   0.517472,   34.510784,   10.465509,   -621.617249,   -250.589905,   220.478973,   -0.438667,   662.770874,   -623.966675
-0.119786,   0.037380,   0.124273,   -752.457703,   0.000000,   0.517472,   34.510784,   9.609395,   -662.451660,   -255.402603,   211.513489,   -0.446706,   684.904846,   -637.607239
-0.138883,   0.044357,   0.144946,   -769.790771,   0.000000,   0.517472,   34.510784,   8.753282,   -673.378845,   -248.556122,   224.172318,   -0.435211,   706.120728,   -667.731506
-0.153642,   0.050729,   0.161323,   -783.346680,   0.000000,   0.517472,   34.510784,   7.897169,   -669.128845,   -249.765472,   246.869385,   -0.422400,   725.137512,   -695.773010
-0.163638,   0.056355,   0.173042,   -792.052002,   0.000000,   0.517472,   34.510784,   7.041056,   -648.549561,   -254.697556,   277.689911,   -0.405376,   742.723694,   -723.641113
-0.168976,   0.061301,   0.180131,   -796.276245,   0.000000,   0.517472,   34.510784,   6.184943,   -610.204285,   -265.796204,   314.177429,   -0.384434,   759.558594,   -750.058838
-0.169606,   0.065296,   0.182469,   -795.555725,   0.000000,   0.517472,   34.510784,   5.328829,   -553.570801,   -285.067139,   351.469147,   -0.360745,   774.913391,   -772.211975
-0.165798,   0.067996,   0.180162,   -789.787292,   0.000000,   0.517472,   34.510784,   4.472716,   -481.580719,   -314.265533,   382.830139,   -0.337176,   786.775269,   -786.722839
-0.042623,   0.102800,   0.111327,   -1.166921,   724.555237,   0.522564,   35.259705,   54.819710,   403.334351,   320.053986,   360.463959,   0.332528,   725.139404,   725.137329
-0.042754,   0.107933,   0.116299,   0.000000,   733.052063,   0.522564,   35.259705,   53.939720,   435.224548,   310.595398,   354.710022,   0.342079,   726.752197,   726.499817
-0.042481,   0.111235,   0.119303,   0.000000,   738.149353,   0.522564,   35.259705,   53.059731,   459.245819,   302.747772,   348.475281,   0.349609,   726.520691,   725.639587
-0.042101,   0.113503,   0.121148,   0.000000,   740.988831,   0.522564,   35.259705,   52.179741,   478.997864,   294.664948,   341.954407,   0.355607,   725.204102,   723.545166
-0.041586,   0.114828,   0.122041,   0.000000,   742.205933,   0.522564,   35.259705,   51.299751,   494.154419,   287.419159,   335.872803,   0.360176,   723.325989,   720.909729
-0.040991,   0.115410,   0.122175,   0.000000,   742.143799,   0.522565,   35.259705,   50.419762,   506.053864,   280.456360,   330.151123,   0.363628,   720.985107,   717.904236
-0.040319,   0.115180,   0.121493,   0.000000,   740.791992,   0.522564,   35.259705,   49.539768,   514.931641,   273.574005,   324.847656,   0.366002,   718.124939,   714.545593
-0.039534,   0.114153,   0.120009,   0.000000,   738.388489,   0.522564,   35.259705,   48.659779,   521.571655,   266.937225,   319.716400,   0.367784,   714.647705,   710.677246
-0.038624,   0.112315,   0.117715,   0.000000,   734.982910,   0.522564,   35.259705,   47.779793,   526.357605,   260.513947,   314.620758,   0.369184,   710.461121,   706.179016
-0.037564,   0.109593,   0.114536,   0.000000,   730.571960,   0.522564,   35.259705,   46.899803,   529.462341,   254.457916,   309.436737,   0.370431,   705.412354,   700.852173
-0.036376,   0.106021,   0.110512,   0.000000,   725.174072,   0.522564,   35.259705,   46.019814,   531.054993,   248.759201,   304.107239,   0.371629,   699.456482,   694.630432
-0.035144,   0.101767,   0.105824,   0.000000,   718.945984,   0.522565,   35.259705,   45.139820,   531.208801,   243.514420,   298.757721,   0.372780,   692.743530,   687.664307
-0.034006,   0.097056,   0.100716,   0.000000,   711.887024,   0.522564,   35.259705,   44.259830,   529.993896,   238.173309,   293.539215,   0.373541,   685.481934,   680.254700
-0.033133,   0.092268,   0.095632,   0.000000,   704.568176,   0.522564,   35.259705,   43.379841,   527.791565,   233.043457,   288.711853,   0.373955,   678.187561,   672.906067
-0.032700,   0.087773,   0.091011,   0.000000,   697.588623,   0.522564,   35.259705,   42.499851,   525.658386,   228.046722,   284.127533,   0.374256,   671.291809,   665.984070
-0.032509,   0.082870,   0.086325,   0.000000,   689.880432,   0.522564,   35.259705,   41.619862,   522.635864,   222.115112,   279.698395,   0.373788,   664.147278,   659.018738
-0.032004,   0.076471,   0.080472,   0.000000,   679.386292,   0.522565,   35.259705,   40.739872,   518.452942,   213.307175,   273.875275,   0.372527,   654.772217,   650.034485
-0.031778,   0.069905,   0.075040,   0.000000,   668.995117,   0.522564,   35.259705,   39.859882,   512.959229,   204.952515,   269.086060,   0.370481,   645.927551,   641.740356
-0.032753,   0.064401,   0.070958,   0.000000,   659.248596,   0.522564,   35.259705,   38.979893,   506.490356,   194.883011,   266.337524,   0.365740,   639.228088,   636.093933
-0.034555,   0.060027,   0.067947,   0.000000,   650.209045,   0.522564,   35.259705,   38.099903,   497.507111,   184.584396,   266.649200,   0.358127,   634.868530,   633.063599
-0.037586,   0.057083,   0.066083,   0.000000,   640.691162,   0.522564,   35.259705,   37.219910,   484.102783,   171.361328,   271.093353,   0.344926,   633.433960,   633.046143
-0.041658,   0.055819,   0.065612,   -25.295950,   625.747864,   0.522565,   35.259705,   36.339920,   449.832764,   150.619171,   289.106079,   0.313337,   638.771606,   637.643250
-0.046476,   0.056672,   0.067354,   -120.348511,   591.042419,   0.522565,   35.259705,   35.459930,   348.257294,   122.436615,   337.298859,   0.237903,   659.504333,   634.089355
-0.052452,   0.060969,   0.073385,   -246.462646,   531.177490,   0.522564,   35.259705,   34.579941,   187.634933,   97.079941,   386.174835,   0.137876,   688.337708,   575.706238
-0.057869,   0.065786,   0.080021,   -303.193451,   501.160706,   0.522564,   35.259705,   33.699951,   112.369598,   85.597641,   401.954254,   0.093789,   703.588623,   523.081299
-0.059396,   0.066231,   0.081201,   -315.267090,   493.149689,   0.522564,   35.259705,   32.819962,   104.026360,   73.856239,   403.926819,   0.084017,   705.736389,   506.684937
-0.060664,   0.066489,   0.082111,   -333.543152,   479.362885,   0.522564,   35.259705,   31.939970,   84.848099,   60.971630,   406.277649,   0.068676,   707.762695,   476.245972
-0.062127,   0.067163,   0.083466,   -342.335114,   473.919281,   0.522564,   35.259705,   31.059980,   80.937660,   50.646523,   407.846069,   0.061781,   709.952148,   461.583740
-0.062952,   0.067136,   0.083935,   -353.683167,   464.634369,   0.522564,   35.259705,   30.179991,   72.627029,   38.324184,   408.799133,   0.052027,   710.851807,   436.931580
-0.063900,   0.067334,   0.084652,   -361.474579,   458.695557,   0.522564,   35.259705,   29.299999,   70.155510,   27.065464,   409.518707,   0.045519,   711.949646,   418.806976
-0.064630,   0.067295,   0.085071,   -369.928284,   451.553802,   0.522564,   35.259705,   28.420010,   66.518776,   15.106764,   409.935852,   0.038182,   712.594055,   395.578522
-0.065269,   0.067187,   0.085391,   -377.567200,   444.864624,   0.522564,   35.259705,   27.540020,   63.886738,   3.410672,   410.102661,   0.031460,   713.041260,   371.257996
-0.065818,   0.066978,   0.085591,   -384.587616,   438.412384,   0.522564,   35.259705,   26.660030,   62.308918,   -8.484135,   409.974792,   0.025155,   713.246826,   344.806946
-0.066281,   0.066675,   0.085676,   -391.936523,   431.377991,   0.522564,   35.259705,   25.780041,   59.889111,   -20.447662,   409.692810,   0.018432,   713.283936,   310.963013
-0.066620,   0.066225,   0.085588,   -398.556488,   424.608398,   0.522564,   35.259705,   24.900049,   58.495823,   -32.443905,   409.063080,   0.012179,   713.000732,   270.794128
-0.066898,   0.065683,   0.085408,   -405.561523,   417.224670,   0.522564,   35.259705,   24.020060,   56.308575,   -44.645428,   408.284637,   0.005456,   712.577576,   207.098831
-0.066966,   0.064887,   0.084931,   -412.147339,   409.623016,   0.522564,   35.259705,   23.140070,   54.231441,   -56.755741,   407.120483,   -0.001182,   711.675110,   -124.240837
-0.066933,   0.063941,   0.084303,   -419.002228,   401.381561,   0.522564,   35.259705,   22.260080,   51.578773,   -69.199425,   405.722260,   -0.008266,   710.527832,   -237.171295
-0.066744,   0.062736,   0.083422,   -425.808807,   392.616058,   0.522564,   35.259705,   21.380089,   48.567554,   -81.760315,   403.990692,   -0.015606,   708.971008,   -292.431854
