MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.058333,   0.155258,   0.166962,   0.000000,   798.143677,   0.533120,   20.809887,   20.019594,   500.988556,   351.543640,   -364.293121,   0.367921,   772.386963,   768.060852
-0.057514,   0.152932,   0.164580,   0.000000,   796.214844,   0.533120,   20.809887,   19.356709,   495.946350,   353.510651,   -364.595825,   0.367266,   770.973816,   766.821167
-0.056649,   0.150595,   0.162206,   0.000000,   794.352295,   0.533121,   20.809887,   18.693821,   490.581146,   355.945526,   -364.931946,   0.366656,   769.592651,   765.598389
-0.055756,   0.148297,   0.159896,   0.000000,   792.608398,   0.533120,   20.809887,   18.030935,   484.897675,   358.902252,   -365.316345,   0.366093,   768.292786,   764.441589
-0.054855,   0.146096,   0.157715,   0.000000,   791.043579,   0.533122,   20.809887,   17.368050,   478.903320,   362.431427,   -365.769226,   0.365574,   767.135376,   763.413269
-0.053978,   0.144062,   0.155740,   0.000000,   789.724304,   0.533120,   20.809887,   16.705162,   472.606537,   366.572083,   -366.318298,   0.365085,   766.195129,   762.591858
-0.053167,   0.142280,   0.154064,   0.000000,   788.720642,   0.533121,   20.809887,   16.042276,   466.018524,   371.341187,   -367.000305,   0.364595,   765.560791,   762.072815
-0.052475,   0.140845,   0.152789,   0.000000,   788.100586,   0.533121,   20.809887,   15.379390,   459.152374,   376.718201,   -367.863434,   0.364055,   765.334534,   761.969482
-0.051972,   0.139865,   0.152033,   0.000000,   787.929749,   0.533121,   20.809887,   14.716504,   452.022156,   382.646210,   -368.968567,   0.363390,   765.631104,   762.411499
-0.051743,   0.139460,   0.151925,   0.000000,   788.270020,   0.533121,   20.809887,   14.053617,   444.648315,   389.027252,   -370.389618,   0.362510,   766.576416,   763.542175
-0.051892,   0.139761,   0.152606,   0.000000,   789.176636,   0.533121,   20.809887,   13.390732,   437.054993,   395.730927,   -372.210632,   0.361311,   768.300842,   765.508728
-0.052536,   0.140900,   0.154218,   0.000000,   790.697815,   0.533121,   20.809887,   12.727845,   429.280060,   402.600098,   -374.520264,   0.359686,   770.932068,   768.451477
-0.053814,   0.143002,   0.156896,   0.000000,   792.837219,   0.533121,   20.809887,   12.064960,   421.340881,   409.456726,   -377.391632,   0.357538,   774.554993,   772.457947
-0.055879,   0.146184,   0.160769,   0.000000,   795.593445,   0.533121,   20.809887,   11.402073,   413.299591,   416.081512,   -380.900360,   0.354778,   779.249207,   777.598572
-0.058861,   0.150543,   0.165955,   0.000000,   798.947937,   0.533121,   20.809887,   10.739187,   405.243011,   422.278748,   -385.092865,   0.351366,   785.051147,   783.879883
-0.062874,   0.156134,   0.172555,   0.000000,   802.884460,   0.533121,   20.809887,   10.076301,   397.005951,   428.151123,   -389.995117,   0.347296,   791.983032,   791.277893
-0.118927,   0.309314,   0.337434,   0.000000,   907.952454,   0.533468,   21.813259,   48.610340,   601.012573,   372.771057,   -405.300507,   0.370165,   876.892151,   871.306458
-0.110377,   0.295571,   0.322660,   0.000000,   904.871948,   0.533468,   21.813259,   47.944466,   594.026794,   384.822174,   -402.063354,   0.374932,   870.244812,   863.128113
-0.102868,   0.282741,   0.308828,   0.000000,   901.255676,   0.533466,   21.813259,   47.278591,   587.331116,   394.738617,   -398.758270,   0.379021,   863.688965,   855.120728
-0.096260,   0.270815,   0.295921,   0.000000,   897.220459,   0.533468,   21.813259,   46.612720,   581.150879,   402.615631,   -395.385315,   0.382537,   857.230347,   847.317688
-0.090469,   0.259772,   0.283917,   0.000000,   892.874817,   0.533466,   21.813259,   45.946846,   575.560425,   408.634094,   -391.990509,   0.385551,   850.898193,   839.767273
-0.085425,   0.249609,   0.272814,   0.000000,   888.333557,   0.533468,   21.813259,   45.280972,   570.607422,   412.997803,   -388.621429,   0.388131,   844.736755,   832.520996
-0.081070,   0.240320,   0.262611,   0.000000,   883.699829,   0.533468,   21.813259,   44.615097,   566.300415,   415.904999,   -385.328186,   0.390323,   838.796387,   825.632874
-0.077344,   0.231887,   0.253294,   0.000000,   879.057800,   0.533466,   21.813259,   43.949223,   562.619141,   417.541748,   -382.153778,   0.392165,   833.119995,   819.147644
-0.074186,   0.224281,   0.244839,   0.000000,   874.474731,   0.533468,   21.813259,   43.283348,   559.523254,   418.075378,   -379.135406,   0.393680,   827.744751,   813.104065
-0.071537,   0.217464,   0.237214,   0.000000,   870.000732,   0.533466,   21.813259,   42.617477,   556.962158,   417.647339,   -376.303162,   0.394883,   822.699585,   807.533508
-0.069340,   0.211394,   0.230379,   0.000000,   865.672119,   0.533468,   21.813259,   41.951603,   554.876038,   416.386169,   -373.679413,   0.395785,   818.004333,   802.457214
-0.067540,   0.206020,   0.224286,   0.000000,   861.515747,   0.533466,   21.813259,   41.285728,   553.203003,   414.411530,   -371.278748,   0.396399,   813.671021,   797.885559
-0.066086,   0.201292,   0.218887,   0.000000,   857.550964,   0.533468,   21.813259,   40.619858,   551.881653,   411.838623,   -369.107819,   0.396738,   809.703613,   793.817200
-0.064927,   0.197153,   0.214127,   0.000000,   853.790527,   0.533469,   21.813259,   39.953979,   550.852905,   408.778168,   -367.166168,   0.396821,   806.098511,   790.239075
-0.064020,   0.193549,   0.209951,   0.000000,   850.241516,   0.533466,   21.813259,   39.288105,   550.059021,   405.338196,   -365.447937,   0.396671,   802.845337,   787.128174
-0.063321,   0.190422,   0.206301,   0.000000,   846.906128,   0.533468,   21.813259,   38.622231,   549.448303,   401.619812,   -363.942169,   0.396314,   799.927673,   784.452515
-0.062795,   0.187716,   0.203121,   0.000000,   843.782898,   0.533466,   21.813259,   37.956360,   548.973572,   397.717712,   -362.635040,   0.395778,   797.325134,   782.174744
-0.062406,   0.185380,   0.200357,   0.000000,   840.866150,   0.533468,   21.813259,   37.290485,   548.591797,   393.716461,   -361.511230,   0.395091,   795.013916,   780.254089
-0.062127,   0.183361,   0.197954,   0.000000,   838.146545,   0.533466,   21.813259,   36.624611,   548.265076,   389.688171,   -360.554810,   0.394280,   792.968079,   778.648804
-0.061932,   0.181612,   0.195863,   0.000000,   835.612610,   0.533468,   21.813259,   35.958740,   547.960876,   385.694122,   -359.749664,   0.393369,   791.160706,   777.317261
-0.061800,   0.180089,   0.194036,   0.000000,   833.250366,   0.533466,   21.813259,   35.292866,   547.650269,   381.784454,   -359.080383,   0.392383,   789.564453,   776.219727
-0.061714,   0.178752,   0.192430,   0.000000,   831.044556,   0.533468,   21.813259,   34.626991,   547.308167,   377.999817,   -358.532104,   0.391341,   788.151978,   775.317688
-0.061657,   0.177562,   0.191002,   0.000000,   828.977722,   0.533468,   21.813259,   33.961117,   546.910156,   374.371033,   -358.091888,   0.390259,   786.896729,   774.576721
-0.061619,   0.176485,   0.189716,   0.000000,   827.032654,   0.533466,   21.813259,   33.295242,   546.435913,   370.922272,   -357.747223,   0.389153,   785.773193,   773.964111
-0.061588,   0.175489,   0.188536,   0.000000,   825.191406,   0.533468,   21.813259,   32.629368,   545.865845,   367.670563,   -357.487427,   0.388033,   784.757385,   773.450989
-0.061557,   0.174547,   0.187431,   0.000000,   823.435547,   0.533468,   21.813259,   31.963495,   545.181213,   364.626465,   -357.303223,   0.386909,   783.826721,   773.011597
-0.061519,   0.173632,   0.186371,   0.000000,   821.746948,   0.533467,   21.813259,   31.297621,   544.365173,   361.795868,   -357.186310,   0.385784,   782.960266,   772.622986
-0.061468,   0.172722,   0.185329,   0.000000,   820.107483,   0.533467,   21.813259,   30.631748,   543.401062,   359.180420,   -357.129486,   0.384664,   782.138550,   772.264771
-0.061399,   0.171795,   0.184283,   0.000000,   818.498474,   0.533468,   21.813259,   29.965874,   542.273071,   356.776337,   -357.126587,   0.383549,   781.343384,   771.918945
-0.061310,   0.170832,   0.183210,   0.000000,   816.901245,   0.533467,   21.813259,   29.299999,   540.965332,   354.576447,   -357.172241,   0.382437,   780.557739,   771.569641
-0.061195,   0.169815,   0.182089,   0.000000,   815.297180,   0.533467,   21.813259,   28.634127,   539.463257,   352.570862,   -357.261292,   0.381326,   779.765747,   771.202209
-0.061053,   0.168729,   0.180902,   0.000000,   813.667297,   0.533467,   21.813259,   27.968252,   537.750732,   350.746857,   -357.389740,   0.380210,   778.952576,   770.803833
-0.060879,   0.167558,   0.179633,   0.000000,   811.992981,   0.533468,   21.813259,   27.302378,   535.812866,   349.090881,   -357.553284,   0.379086,   778.103821,   770.362183
-0.060670,   0.166289,   0.178264,   0.000000,   810.255798,   0.533467,   21.813259,   26.636505,   533.634399,   347.589050,   -357.747864,   0.377945,   777.205872,   769.865601
-0.060423,   0.164908,   0.176782,   0.000000,   808.437317,   0.533467,   21.813259,   25.970631,   531.199036,   346.227692,   -357.969574,   0.376782,   776.245361,   769.302551
-0.060134,   0.163403,   0.175172,   0.000000,   806.521973,   0.533468,   21.813259,   25.304758,   528.490479,   345.001099,   -358.214081,   0.375594,   775.209717,   768.661194
-0.059797,   0.161762,   0.173421,   0.000000,   804.493469,   0.533467,   21.813259,   24.638884,   525.492676,   343.902008,   -358.476471,   0.374375,   774.086121,   767.929138
-0.059410,   0.159974,   0.171517,   0.000000,   802.337708,   0.533467,   21.813259,   23.973009,   522.187744,   342.930664,   -358.751801,   0.373123,   772.862122,   767.093750
-0.058964,   0.158028,   0.169450,   0.000000,   800.043030,   0.533467,   21.813259,   23.307137,   518.557678,   342.094391,   -359.034607,   0.371840,   771.526062,   766.142456
-0.058456,   0.155916,   0.167209,   0.000000,   797.599365,   0.533467,   21.813259,   22.641262,   514.585144,   341.403076,   -359.318878,   0.370525,   770.066956,   765.062866
-0.057878,   0.153632,   0.164790,   0.000000,   795.002808,   0.533468,   21.813259,   21.975388,   510.251862,   340.882843,   -359.598511,   0.369187,   768.475952,   763.843140
-0.057225,   0.151172,   0.162190,   0.000000,   792.253052,   0.533468,   21.813259,   21.309513,   505.540558,   340.566162,   -359.867004,   0.367834,   766.745972,   762.473511
-0.056491,   0.148538,   0.159410,   0.000000,   789.356262,   0.533467,   21.813259,   20.643641,   500.435181,   340.497467,   -360.117737,   0.366480,   764.873413,   760.946228
-0.055671,   0.145734,   0.156458,   0.000000,   786.325562,   0.533467,   21.813259,   19.977766,   494.919983,   340.732147,   -360.344849,   0.365140,   762.859253,   759.258911
-0.054762,   0.142772,   0.153349,   0.000000,   783.182190,   0.533467,   21.813259,   19.311893,   488.980621,   341.337219,   -360.543335,   0.363834,   760.710449,   757.414368
-0.053763,   0.139673,   0.150105,   0.000000,   779.955505,   0.533467,   21.813259,   18.646019,   482.603088,   342.386383,   -360.710724,   0.362581,   758.441895,   755.424988
-0.052677,   0.136465,   0.146761,   0.000000,   776.682983,   0.533467,   21.813259,   17.980146,   475.771179,   343.959412,   -360.848511,   0.361396,   756.078857,   753.314270
-0.051513,   0.133186,   0.143359,   0.000000,   773.413208,   0.533468,   21.813259,   17.314272,   468.464111,   346.146881,   -360.963287,   0.360291,   753.659302,   751.119629
-0.050284,   0.129887,   0.139956,   0.000000,   770.212402,   0.533467,   21.813259,   16.648397,   460.666443,   349.045288,   -361.068634,   0.359277,   751.241882,   748.900208
-0.049016,   0.126632,   0.136622,   0.000000,   767.141541,   0.533467,   21.813259,   15.982523,   452.341797,   352.760223,   -361.174652,   0.358357,   748.883240,   746.713989
-0.047744,   0.123498,   0.133441,   0.000000,   764.289185,   0.533467,   21.813259,   15.316649,   443.465881,   357.381226,   -361.310883,   0.357514,   746.681702,   744.664185
-0.046518,   0.120577,   0.130514,   0.000000,   761.739746,   0.533467,   21.813259,   14.650777,   433.994080,   362.975555,   -361.515167,   0.356706,   744.749939,   742.871765
-0.045410,   0.117978,   0.127957,   0.000000,   759.567627,   0.533467,   21.813259,   13.984902,   423.863556,   369.545624,   -361.845245,   0.355841,   743.224915,   741.488464
-0.044506,   0.115814,   0.125893,   0.000000,   757.821228,   0.533467,   21.813259,   13.319029,   412.990784,   377.006409,   -362.376251,   0.354773,   742.256470,   740.684937
-0.043917,   0.114208,   0.124449,   0.000000,   756.522339,   0.533467,   21.813259,   12.653154,   401.264313,   385.203583,   -363.199646,   0.353309,   742.002930,   740.641479
-0.043785,   0.113280,   0.123749,   0.000000,   755.649048,   0.533467,   21.813259,   11.987281,   388.501190,   393.928406,   -364.424133,   0.351202,   742.621033,   741.533447
-0.044274,   0.113139,   0.123906,   0.000000,   755.123108,   0.533467,   21.813259,   11.321407,   374.490631,   402.889648,   -366.157745,   0.348174,   744.244141,   743.494873
-0.045581,   0.113871,   0.125012,   0.000000,   754.790466,   0.533467,   21.813259,   10.655534,   358.919464,   411.761932,   -368.503815,   0.343914,   746.971802,   746.591309
-0.047878,   0.115440,   0.127041,   0.000000,   754.248169,   0.533467,   21.813259,   9.989659,   341.122040,   420.141815,   -371.521271,   0.337995,   750.764893,   750.691101
-0.126172,   0.322490,   0.348939,   0.000000,   902.372925,   0.533953,   22.811810,   48.740093,   626.888977,   329.531158,   -397.251434,   0.363686,   876.599792,   872.839233
-0.117387,   0.310540,   0.336560,   0.000000,   903.101624,   0.533950,   22.811810,   48.069744,   622.530823,   347.775269,   -394.725708,   0.371148,   871.445129,   865.586121
-0.109529,   0.298879,   0.324398,   0.000000,   902.653076,   0.533951,   22.811810,   47.399399,   617.648804,   363.343750,   -392.052856,   0.377532,   866.144470,   858.119507
-0.102504,   0.287589,   0.312535,   0.000000,   901.210999,   0.533950,   22.811810,   46.729050,   612.543030,   376.384888,   -389.230621,   0.382989,   860.711365,   850.568176
-0.096222,   0.276743,   0.301056,   0.000000,   898.953674,   0.533950,   22.811810,   46.058701,   607.392578,   387.113098,   -386.306641,   0.387635,   855.190735,   843.055542
-0.090632,   0.266398,   0.290030,   0.000000,   896.036987,   0.533951,   22.811810,   45.388355,   602.339783,   395.733521,   -383.324585,   0.391573,   849.626648,   835.675232
-0.085686,   0.256596,   0.279508,   0.000000,   892.602112,   0.533950,   22.811810,   44.718006,   597.477966,   402.465576,   -380.330292,   0.394892,   844.066040,   828.501526
-0.081338,   0.247379,   0.269544,   0.000000,   888.783020,   0.533950,   22.811810,   44.047657,   592.878601,   407.526398,   -377.367126,   0.397667,   838.562439,   821.598999
-0.077541,   0.238774,   0.260177,   0.000000,   884.696716,   0.533951,   22.811810,   43.377312,   588.587891,   411.116913,   -374.474518,   0.399962,   833.167358,   815.021912
-0.074251,   0.230795,   0.251435,   0.000000,   880.439819,   0.533950,   22.811810,   42.706963,   584.630920,   413.411316,   -371.686951,   0.401824,   827.926819,   808.815063
