MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.027514,   0.089393,   0.097139,   0.000000,   769.967407,   0.533426,   31.271563,   31.625526,   214.663483,   741.199951,   -126.390930,   0.457857,   695.897400,   636.341797
-0.026725,   0.086145,   0.093412,   0.000000,   765.006775,   0.533425,   31.271563,   30.850351,   213.540192,   739.084045,   -119.563820,   0.459815,   690.584534,   629.304565
-0.025939,   0.082911,   0.089704,   0.000000,   759.768555,   0.533425,   31.271563,   30.075176,   212.086304,   736.441284,   -113.030655,   0.461453,   685.175171,   622.526489
-0.025182,   0.079673,   0.085989,   0.000000,   754.158142,   0.533426,   31.271563,   29.300001,   210.089218,   733.255737,   -106.641212,   0.462690,   679.609741,   616.058899
-0.024436,   0.076437,   0.082277,   0.000000,   748.210693,   0.533425,   31.271563,   28.524824,   207.637878,   729.573120,   -100.374146,   0.463582,   673.890442,   609.851013
-0.023677,   0.073221,   0.078595,   0.000000,   741.999512,   0.533425,   31.271563,   27.749649,   204.888779,   725.441772,   -94.304436,   0.464202,   668.049622,   603.853577
-0.022939,   0.069983,   0.074885,   0.000000,   735.359680,   0.533426,   31.271563,   26.974474,   201.613403,   720.750244,   -88.304771,   0.464451,   661.973694,   598.076904
-0.022185,   0.066770,   0.071211,   0.000000,   728.407959,   0.533425,   31.271563,   26.199297,   197.879532,   715.666992,   -82.215927,   0.464383,   655.742371,   592.524719
-0.021439,   0.063613,   0.067608,   0.000000,   721.234558,   0.533425,   31.271563,   25.424122,   193.887833,   710.198364,   -76.288193,   0.464054,   649.411316,   587.172119
-0.020677,   0.060482,   0.064045,   0.000000,   713.713196,   0.533426,   31.271563,   24.648947,   189.370682,   704.322144,   -70.172104,   0.463363,   642.903870,   582.050293
-0.019916,   0.057354,   0.060491,   0.000000,   705.810425,   0.533426,   31.271563,   23.873770,   184.507858,   697.934814,   -64.074760,   0.462380,   636.159119,   577.003479
-0.019127,   0.054207,   0.056924,   0.000000,   697.392761,   0.533425,   31.271563,   23.098595,   179.073380,   690.972229,   -57.687794,   0.461005,   629.093628,   572.040527
-0.018278,   0.051055,   0.053371,   0.000000,   688.598145,   0.533425,   31.271563,   22.323420,   173.504639,   683.479675,   -51.346676,   0.459449,   621.748230,   566.947510
-0.017415,   0.047897,   0.049820,   0.000000,   679.204224,   0.533426,   31.271563,   21.548244,   167.237976,   675.329956,   -44.536304,   0.457388,   614.042908,   561.948486
-0.016531,   0.044774,   0.046324,   0.000000,   669.433533,   0.533426,   31.271563,   20.773067,   160.809067,   666.648560,   -37.636677,   0.455091,   606.074463,   556.825134
-0.015644,   0.041680,   0.042869,   0.000000,   659.038208,   0.533425,   31.271563,   19.997892,   153.629211,   657.229980,   -30.230434,   0.452160,   597.766785,   551.832458
-0.014662,   0.038686,   0.039559,   0.000000,   648.703796,   0.533426,   31.271563,   19.222717,   147.187378,   647.644470,   -23.049097,   0.449525,   589.386230,   546.353821
-0.013718,   0.035558,   0.036091,   0.000000,   636.781494,   0.533425,   31.271563,   18.447540,   138.988785,   636.343933,   -14.758911,   0.445554,   580.052002,   540.909424
-0.012719,   0.032527,   0.032758,   0.000000,   624.691040,   0.533426,   31.271563,   17.672365,   131.313370,   624.604675,   -6.527335,   0.441661,   570.511292,   534.950073
-0.011639,   0.029598,   0.029565,   0.000000,   612.388977,   0.533425,   31.271563,   16.897190,   124.009033,   612.381836,   1.869472,   0.437729,   560.766724,   528.582397
-0.010617,   0.026570,   0.026256,   0.000000,   598.333374,   0.533426,   31.271563,   16.122015,   115.326271,   598.067261,   11.337173,   0.432433,   549.906616,   521.782166
-0.009525,   0.023683,   0.023130,   0.000000,   584.154175,   0.533425,   31.271563,   15.346839,   107.445595,   583.244141,   20.828186,   0.427266,   538.843872,   514.341858
-0.008440,   0.020856,   0.020080,   0.000000,   569.177612,   0.533426,   31.271563,   14.571663,   99.734673,   567.225830,   30.269724,   0.421754,   527.132629,   506.120941
-0.007313,   0.018099,   0.017120,   0.000000,   553.857910,   0.533425,   31.271563,   13.796487,   93.519295,   550.510986,   39.251972,   0.417067,   514.729980,   496.491425
-0.006238,   0.015499,   0.014339,   0.000000,   537.956177,   0.533426,   31.271563,   13.021312,   87.480606,   532.819092,   48.105431,   0.411987,   501.876587,   486.329498
-0.005230,   0.012994,   0.011664,   0.000000,   520.821960,   0.533425,   31.271563,   12.246136,   81.191269,   513.524719,   56.640011,   0.406153,   488.088348,   475.259033
-0.004259,   0.010659,   0.009186,   0.000000,   502.542938,   0.533426,   31.271563,   11.470961,   74.144875,   492.651459,   65.096039,   0.398847,   473.695923,   463.739777
-0.003280,   0.008418,   0.006820,   0.000000,   483.252716,   0.533425,   31.271563,   10.695785,   68.232704,   470.507965,   72.727753,   0.392065,   458.036438,   450.381775
-0.002341,   0.006239,   0.004527,   0.000000,   461.348969,   0.533425,   31.271563,   9.920609,   61.281452,   445.916321,   78.575424,   0.384050,   440.218903,   434.798615
-0.001439,   0.004160,   0.002346,   0.000000,   437.903809,   0.533425,   31.271563,   9.145433,   55.359413,   422.228821,   77.436272,   0.379516,   419.471863,   415.217010
-0.000629,   0.002193,   0.000318,   0.000000,   405.833649,   0.533425,   31.271563,   8.370258,   43.041428,   382.491974,   92.022728,   0.357876,   396.351135,   395.247406
-0.000099,   0.000520,   0.000000,   0.000000,   113.117584,   0.533425,   31.271563,   7.595082,   28.886906,   97.465057,   36.310097,   0.393196,   107.115341,   105.252396
-0.000983,   0.000291,   0.000000,   -206.812805,   0.000000,   0.533425,   31.271563,   6.819907,   -39.404049,   -168.347229,   -80.246338,   -0.335605,   206.345169,   -206.340363
-0.064381,   0.144365,   0.159756,   0.000000,   786.193237,   0.530986,   32.119831,   52.313992,   230.611282,   558.892456,   -355.364868,   0.335441,   784.543152,   784.527466
-0.061697,   0.142286,   0.157218,   0.000000,   788.703796,   0.530986,   32.119831,   51.520405,   226.232117,   578.362061,   -343.964020,   0.343456,   780.879822,   780.515930
-0.059067,   0.140164,   0.154679,   0.000000,   790.391235,   0.530985,   32.119831,   50.726818,   222.736420,   594.536987,   -333.433075,   0.350476,   777.298889,   776.251953
-0.056604,   0.137977,   0.152106,   0.000000,   791.248230,   0.530985,   32.119831,   49.933235,   219.641891,   607.807495,   -323.814575,   0.356452,   773.783020,   771.874268
-0.054290,   0.135739,   0.149513,   0.000000,   791.379578,   0.530986,   32.119831,   49.139648,   216.710052,   618.637878,   -315.070435,   0.361464,   770.337036,   767.506226
-0.052108,   0.133507,   0.146956,   0.000000,   790.941345,   0.530985,   32.119831,   48.346062,   213.865875,   627.417358,   -307.189972,   0.365611,   767.010437,   763.280212
-0.050071,   0.131335,   0.144492,   0.000000,   790.123657,   0.530986,   32.119831,   47.552475,   211.060486,   634.685669,   -300.014038,   0.369080,   763.832886,   759.256348
-0.048103,   0.129218,   0.142121,   0.000000,   789.117310,   0.530986,   32.119831,   46.758888,   208.464371,   640.903625,   -293.361084,   0.372146,   760.783447,   755.387817
-0.046314,   0.127157,   0.139816,   0.000000,   787.980347,   0.530986,   32.119831,   45.965305,   205.858673,   646.617310,   -286.863159,   0.374982,   757.793762,   751.581543
-0.044617,   0.125136,   0.137567,   0.000000,   786.964417,   0.530985,   32.119831,   45.171719,   203.614746,   652.382812,   -280.193054,   0.378014,   754.819153,   747.667480
-0.042995,   0.123120,   0.135332,   0.000000,   786.173035,   0.530985,   32.119831,   44.378132,   201.899048,   658.559937,   -273.058655,   0.381517,   751.787781,   743.463257
-0.041472,   0.121091,   0.133078,   0.000000,   785.631042,   0.530986,   32.119831,   43.584549,   200.775665,   665.311218,   -265.272858,   0.385620,   748.652527,   738.832214
-0.039996,   0.118993,   0.130747,   0.000000,   785.242371,   0.530985,   32.119831,   42.790962,   200.153275,   672.619019,   -256.699646,   0.390323,   745.342102,   733.645447
-0.038529,   0.116799,   0.128316,   0.000000,   785.006348,   0.530987,   32.119831,   41.997375,   200.438812,   680.086426,   -247.654556,   0.395632,   741.873230,   727.845764
-0.037113,   0.114533,   0.125802,   0.000000,   784.777222,   0.530985,   32.119831,   41.203789,   201.273254,   687.575500,   -238.154556,   0.401324,   738.263611,   721.483337
-0.035750,   0.112187,   0.123194,   0.000000,   784.433960,   0.530986,   32.119831,   40.410202,   202.526688,   694.816589,   -228.361511,   0.407226,   734.516968,   714.600769
-0.034443,   0.109759,   0.120489,   0.000000,   783.880920,   0.530985,   32.119831,   39.616615,   204.071564,   701.592407,   -218.429977,   0.413182,   730.641479,   707.264771
-0.033191,   0.107252,   0.117688,   0.000000,   783.044067,   0.530985,   32.119831,   38.823032,   205.785767,   707.741943,   -208.491653,   0.419063,   726.642639,   699.552429
-0.031995,   0.104666,   0.114791,   0.000000,   781.869263,   0.530986,   32.119831,   38.029446,   207.558594,   713.157593,   -198.650040,   0.424770,   722.521912,   691.543884
-0.030855,   0.102005,   0.111801,   0.000000,   780.319702,   0.530985,   32.119831,   37.235859,   209.294708,   717.776001,   -188.981506,   0.430229,   718.277100,   683.315796
-0.029767,   0.099270,   0.108720,   0.000000,   778.371460,   0.530987,   32.119831,   36.442272,   210.912750,   721.566467,   -179.539658,   0.435390,   713.903503,   674.940125
-0.028730,   0.096467,   0.105552,   0.000000,   776.009583,   0.530985,   32.119831,   35.648685,   212.342728,   724.520508,   -170.360443,   0.440217,   709.394653,   666.484314
-0.027740,   0.093598,   0.102302,   0.000000,   773.226624,   0.530986,   32.119831,   34.855103,   213.526382,   726.646790,   -161.464325,   0.444688,   704.743225,   658.009216
-0.026790,   0.090667,   0.098974,   0.000000,   770.021362,   0.530985,   32.119831,   34.061516,   214.435349,   727.950195,   -152.886032,   0.448792,   699.941589,   649.566528
-0.025866,   0.087714,   0.095621,   0.000000,   766.477539,   0.530985,   32.119831,   33.267929,   215.109909,   728.516479,   -144.673737,   0.452549,   695.045959,   641.236267
-0.025030,   0.084733,   0.092214,   0.000000,   762.485352,   0.530986,   32.119831,   32.474346,   215.243149,   728.360718,   -136.654495,   0.455853,   689.991089,   633.111572
-0.024211,   0.081730,   0.088783,   0.000000,   758.148865,   0.530985,   32.119831,   31.680758,   215.078781,   727.525513,   -128.959808,   0.458813,   684.812988,   625.157043
-0.023429,   0.078693,   0.085304,   0.000000,   753.380920,   0.530985,   32.119831,   30.887173,   214.407181,   725.992676,   -121.497101,   0.461348,   679.457458,   617.449341
-0.022659,   0.075628,   0.081795,   0.000000,   748.250305,   0.530985,   32.119831,   30.093586,   213.416412,   723.821350,   -114.304153,   0.463567,   673.932373,   609.906921
-0.021887,   0.072535,   0.078255,   0.000000,   742.717041,   0.530986,   32.119831,   29.299999,   211.957977,   721.038330,   -107.266800,   0.465417,   668.214905,   602.592041
-0.021138,   0.069399,   0.074660,   0.000000,   736.719482,   0.530985,   32.119831,   28.506414,   210.002579,   717.592773,   -100.371078,   0.466895,   662.244080,   595.477539
-0.020393,   0.066275,   0.071083,   0.000000,   730.398987,   0.530985,   32.119831,   27.712828,   207.678589,   713.622192,   -93.646049,   0.468056,   656.118652,   588.600281
-0.019651,   0.063180,   0.067546,   0.000000,   723.789795,   0.530986,   32.119831,   26.919241,   205.010254,   709.186523,   -87.039581,   0.468923,   649.855286,   581.954956
-0.018934,   0.060066,   0.063981,   0.000000,   716.676147,   0.530985,   32.119831,   26.125656,   201.648239,   704.169250,   -80.258369,   0.469353,   643.308655,   575.584229
-0.018170,   0.056958,   0.060442,   0.000000,   709.286316,   0.530985,   32.119831,   25.332071,   198.226822,   698.657654,   -73.701324,   0.469645,   636.568420,   569.210754
-0.017409,   0.053809,   0.056856,   0.000000,   701.313904,   0.530986,   32.119831,   24.538485,   194.165726,   692.490784,   -66.892609,   0.469539,   629.451904,   562.971130
-0.016608,   0.050688,   0.053318,   0.000000,   692.995605,   0.530985,   32.119831,   23.744898,   189.806992,   685.815369,   -60.108364,   0.469159,   622.122131,   556.850708
-0.015799,   0.047550,   0.049768,   0.000000,   684.130859,   0.530985,   32.119831,   22.951313,   184.972733,   678.492981,   -53.048840,   0.468448,   614.416382,   550.752441
-0.014985,   0.044486,   0.046315,   0.000000,   674.984558,   0.530985,   32.119831,   22.157726,   179.903351,   670.705261,   -46.028278,   0.467456,   606.551270,   544.789795
-0.014176,   0.041457,   0.042908,   0.000000,   665.284302,   0.530986,   32.119831,   21.364141,   174.112961,   662.272705,   -38.460533,   0.465924,   598.370972,   539.074829
-0.013287,   0.038488,   0.039598,   0.000000,   655.435242,   0.530985,   32.119831,   20.570555,   168.744873,   653.435120,   -31.199850,   0.464503,   590.007446,   533.004761
-0.012439,   0.035418,   0.036166,   0.000000,   644.211304,   0.530985,   32.119831,   19.776970,   161.740692,   643.120422,   -22.941828,   0.461930,   580.796143,   527.228516
-0.011546,   0.032454,   0.032876,   0.000000,   632.838318,   0.530986,   32.119831,   18.983383,   155.157745,   632.379089,   -14.810530,   0.459406,   571.416443,   521.091370
-0.010631,   0.029614,   0.029747,   0.000000,   621.140869,   0.530985,   32.119831,   18.189796,   148.277817,   621.059204,   -6.213589,   0.456393,   561.896240,   515.104126
-0.009715,   0.026756,   0.026605,   0.000000,   608.439697,   0.530985,   32.119831,   17.396212,   140.897400,   608.423828,   2.725955,   0.452768,   551.659851,   508.771240
-0.008789,   0.023956,   0.023539,   0.000000,   595.067322,   0.530985,   32.119831,   16.602625,   133.502228,   594.767212,   11.770054,   0.448793,   540.910095,   501.980499
-0.007828,   0.021317,   0.020676,   0.000000,   581.645691,   0.530985,   32.119831,   15.809039,   126.749908,   580.658020,   21.196724,   0.444848,   530.074341,   494.809326
-0.006906,   0.018662,   0.017794,   0.000000,   566.721985,   0.530986,   32.119831,   15.015453,   119.206909,   564.591248,   30.879305,   0.439855,   518.199768,   487.091309
-0.005934,   0.016146,   0.015089,   0.000000,   551.927185,   0.530985,   32.119831,   14.221868,   113.516960,   548.336731,   39.674877,   0.436004,   506.000000,   478.014008
-0.005076,   0.013796,   0.012560,   0.000000,   536.101990,   0.530985,   32.119831,   13.428282,   106.648582,   530.453796,   49.250648,   0.430402,   493.416534,   469.305756
-0.004216,   0.011647,   0.010267,   0.000000,   520.946594,   0.530986,   32.119831,   12.634696,   102.187531,   513.084412,   57.379162,   0.426584,   480.774567,   459.258820
-0.003423,   0.009628,   0.008120,   0.000000,   504.417145,   0.530985,   32.119831,   11.841109,   96.268143,   493.682739,   66.190933,   0.420593,   467.555359,   449.444855
-0.002652,   0.007662,   0.006038,   0.000000,   486.186188,   0.530985,   32.119831,   11.047523,   90.070412,   471.951843,   75.089615,   0.413507,   453.053741,   438.431671
