MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.065138,   0.165475,   0.183629,   0.000000,   821.608948,   0.523154,   4.859001,   10.949941,   252.719238,   607.084412,   -349.343414,   0.356827,   803.193054,   801.145935
-0.067282,   0.170163,   0.189042,   0.000000,   825.087769,   0.523154,   4.859001,   10.115848,   259.134918,   600.973022,   -356.143738,   0.354765,   808.146912,   806.437073
-0.069279,   0.173933,   0.193395,   0.000000,   827.613708,   0.523154,   4.859001,   9.281754,   265.632385,   593.883545,   -362.425171,   0.352781,   812.132690,   810.721069
-0.071167,   0.176849,   0.196766,   0.000000,   829.150330,   0.523154,   4.859001,   8.447660,   272.192474,   585.444763,   -368.420593,   0.350651,   815.280212,   814.159363
-0.072955,   0.178909,   0.199158,   0.000000,   829.411560,   0.523154,   4.859001,   7.613567,   278.846008,   574.569153,   -374.576385,   0.347904,   817.674072,   816.880798
-0.074655,   0.180090,   0.200545,   0.000000,   828.218811,   0.523154,   4.859001,   6.779473,   285.811615,   560.497986,   -381.069153,   0.344312,   819.323242,   818.873718
-0.076238,   0.180264,   0.200770,   0.000000,   825.104675,   0.523154,   4.859001,   5.945380,   292.394318,   542.764832,   -387.821289,   0.339444,   820.123657,   819.984985
-0.077684,   0.179304,   0.199675,   -0.534652,   819.675598,   0.523154,   4.859001,   5.111286,   300.030548,   519.110413,   -395.205292,   0.333007,   819.943054,   819.942627
-0.263770,   0.114972,   0.295280,   -891.393433,   0.000000,   0.527610,   5.656495,   52.883896,   -269.725281,   -644.549072,   -391.733704,   -0.346247,   880.176086,   -879.506531
-0.243967,   0.099771,   0.272582,   -900.001953,   0.000000,   0.527611,   5.656495,   52.070660,   -264.357117,   -719.711609,   -338.527161,   -0.380956,   861.052002,   -851.745667
-0.215726,   0.083131,   0.240544,   -895.595581,   0.000000,   0.527611,   5.656495,   51.257420,   -271.062469,   -759.176086,   -291.887787,   -0.410564,   836.441589,   -811.522034
-0.181812,   0.066648,   0.202190,   -880.375366,   0.000000,   0.527610,   5.656495,   50.444183,   -287.640259,   -769.708130,   -256.117828,   -0.436966,   806.583862,   -761.039917
-0.145041,   0.051247,   0.160611,   -848.671265,   0.000000,   0.527612,   5.656495,   49.630943,   -290.906189,   -747.609497,   -237.421005,   -0.448716,   771.471558,   -716.031616
-0.109982,   0.038628,   0.121299,   -765.425110,   0.000000,   0.527610,   5.656495,   48.817707,   -328.193237,   -483.333710,   -351.197021,   -0.363858,   743.447021,   -740.220703
-0.086952,   0.031604,   0.100296,   -572.012573,   233.131317,   0.527611,   5.656495,   48.004471,   -290.307404,   -48.573845,   -383.999207,   -0.157421,   717.567200,   -623.406189
-0.080927,   0.034925,   0.098846,   -543.754150,   267.989716,   0.527611,   5.656495,   47.191231,   -268.842743,   -6.921709,   -384.163208,   -0.128313,   716.385071,   -586.553894
-0.084637,   0.045339,   0.103344,   -512.114258,   313.994598,   0.527611,   5.656495,   46.377995,   -248.059311,   49.939655,   -385.244232,   -0.091435,   722.256714,   -532.668213
-0.091969,   0.058164,   0.110403,   -497.731415,   343.573151,   0.527611,   5.656495,   45.564754,   -228.350357,   74.192093,   -392.511597,   -0.070137,   732.656921,   -496.364655
-0.099791,   0.070599,   0.118412,   -484.727905,   371.160828,   0.527610,   5.656495,   44.751518,   -211.031845,   97.464790,   -399.178955,   -0.050923,   743.393250,   -453.728821
-0.107246,   0.081908,   0.127299,   -477.256805,   393.435760,   0.527611,   5.656495,   43.938282,   -193.163818,   109.342781,   -408.226440,   -0.036997,   755.205688,   -414.886505
-0.113527,   0.091535,   0.135837,   -470.476746,   413.156036,   0.527611,   5.656495,   43.125042,   -177.491394,   120.170692,   -415.994049,   -0.024951,   765.784973,   -369.205505
-0.116543,   0.097997,   0.141022,   -461.917480,   429.682343,   0.527611,   5.656495,   42.311806,   -162.264069,   130.028946,   -421.163574,   -0.013913,   772.316284,   -306.609955
-0.120122,   0.104326,   0.146881,   -456.035706,   443.740692,   0.527611,   5.656495,   41.498566,   -149.178314,   136.883301,   -426.546112,   -0.005259,   779.253479,   -223.724503
-0.121994,   0.108884,   0.150856,   -448.280914,   457.343323,   0.527611,   5.656495,   40.685329,   -133.780334,   142.842743,   -431.171356,   0.003852,   784.306702,   202.968979
-0.123975,   0.112616,   0.154449,   -443.936310,   466.654541,   0.527610,   5.656495,   39.872089,   -122.357597,   145.075836,   -435.216919,   0.009602,   788.676636,   276.724579
-0.124622,   0.115399,   0.156619,   -437.695831,   476.153656,   0.527611,   5.656495,   39.058853,   -109.338493,   147.796341,   -438.463959,   0.016193,   791.650452,   330.572723
-0.125285,   0.117814,   0.158645,   -432.362213,   484.328979,   0.527611,   5.656495,   38.245617,   -98.016296,   149.983078,   -441.253632,   0.021808,   794.302979,   366.204010
-0.125478,   0.119734,   0.160071,   -426.780823,   491.977112,   0.527611,   5.656495,   37.432377,   -86.681908,   151.878189,   -443.622925,   0.027290,   796.335144,   395.528809
-0.125186,   0.121173,   0.160887,   -421.097473,   498.930695,   0.527611,   5.656495,   36.619141,   -75.643684,   153.476898,   -445.520935,   0.032523,   797.717590,   419.944031
-0.124630,   0.122049,   0.161164,   -415.756012,   504.880280,   0.527610,   5.656495,   35.805901,   -65.188164,   154.312439,   -447.043243,   0.037203,   798.538757,   439.498505
-0.123889,   0.122751,   0.161215,   -410.500916,   510.411499,   0.527612,   5.656495,   34.992664,   -55.009476,   154.920074,   -448.332825,   0.041676,   799.096558,   456.608704
-0.123009,   0.123262,   0.161057,   -405.018799,   515.843506,   0.527610,   5.656495,   34.179428,   -44.783447,   155.608124,   -449.396973,   0.046211,   799.412903,   472.599152
-0.122048,   0.123649,   0.160769,   -399.724670,   520.872803,   0.527611,   5.656495,   33.366188,   -34.889919,   156.038071,   -450.290527,   0.050506,   799.558655,   486.695618
-0.121005,   0.123913,   0.160347,   -394.205902,   525.879333,   0.527611,   5.656495,   32.552952,   -24.961367,   156.634766,   -450.993256,   0.054896,   799.532410,   500.156311
-0.119873,   0.124072,   0.159800,   -388.632141,   530.709717,   0.527610,   5.656495,   31.739714,   -15.246469,   157.324020,   -451.499969,   0.059248,   799.336365,   512.656006
-0.118658,   0.124121,   0.159126,   -382.834961,   535.525024,   0.527610,   5.656495,   30.926476,   -5.455927,   158.145981,   -451.834991,   0.063702,   798.978943,   524.667786
-0.117373,   0.124092,   0.158356,   -376.859467,   540.299133,   0.527611,   5.656495,   30.113239,   4.146247,   159.293411,   -451.970490,   0.068230,   798.475464,   536.151978
-0.115983,   0.123953,   0.157447,   -370.363556,   545.290100,   0.527611,   5.656495,   29.299999,   13.905313,   161.021194,   -451.878998,   0.073088,   797.788208,   547.732605
-0.114498,   0.123722,   0.156418,   -363.737305,   550.168152,   0.527611,   5.656495,   28.486761,   23.416370,   163.014450,   -451.590393,   0.077978,   796.935669,   558.667419
-0.112876,   0.123373,   0.155229,   -355.916382,   555.784607,   0.527611,   5.656495,   27.673523,   33.238335,   166.629868,   -450.944946,   0.083712,   795.855408,   570.722839
-0.111017,   0.122810,   0.153752,   -347.236053,   561.683533,   0.527610,   5.656495,   26.860287,   42.657795,   171.789703,   -449.849915,   0.089981,   794.416809,   582.921387
-0.108956,   0.122079,   0.152048,   -337.058838,   568.434753,   0.527610,   5.656495,   26.047049,   52.224594,   179.151337,   -448.276764,   0.097298,   792.668091,   596.155762
-0.106331,   0.120855,   0.149680,   -320.467163,   579.388672,   0.527611,   5.656495,   25.233810,   62.021011,   196.900482,   -444.844910,   0.109253,   789.978149,   615.957764
-0.101718,   0.117413,   0.144543,   -296.097656,   592.888367,   0.527611,   5.656495,   24.420572,   69.746910,   227.043839,   -437.479675,   0.126178,   784.055664,   638.744141
-0.094413,   0.110902,   0.135624,   -248.560196,   617.859802,   0.527611,   5.656495,   23.607334,   80.061089,   289.238495,   -420.395172,   0.159306,   772.727783,   673.561523
-0.086275,   0.104106,   0.126442,   -157.845917,   665.883301,   0.527610,   5.656495,   22.794098,   100.178482,   407.858887,   -382.054504,   0.223634,   757.246887,   718.821167
-0.078768,   0.099748,   0.120512,   -68.122543,   707.695496,   0.527611,   5.656495,   21.980860,   125.718147,   513.854797,   -335.873322,   0.286509,   744.099182,   737.034485
-0.072015,   0.097910,   0.117819,   -17.178740,   728.879089,   0.527611,   5.656495,   21.167622,   146.890915,   564.809448,   -309.009064,   0.321621,   737.618530,   737.168213
-0.066173,   0.098324,   0.117571,   0.000000,   740.929077,   0.527610,   5.656495,   20.354383,   162.632706,   588.463196,   -296.935150,   0.340217,   735.898376,   735.740356
-0.061729,   0.101110,   0.119588,   0.000000,   750.749878,   0.527610,   5.656495,   19.541147,   174.926437,   603.030762,   -291.650726,   0.351608,   737.522705,   736.392334
-0.059109,   0.106421,   0.123899,   0.000000,   760.413513,   0.527611,   5.656495,   18.727909,   184.760773,   613.840942,   -290.473602,   0.358733,   742.056763,   739.841125
-0.057882,   0.113653,   0.130034,   0.000000,   770.556946,   0.527611,   5.656495,   17.914671,   193.819504,   622.621094,   -292.096100,   0.363507,   748.670349,   745.497009
-0.058041,   0.122763,   0.138189,   0.000000,   781.426697,   0.527611,   5.656495,   17.101433,   202.432693,   629.699036,   -296.393982,   0.366248,   757.348267,   753.515198
-0.059781,   0.133326,   0.148306,   0.000000,   792.553345,   0.527610,   5.656495,   16.288195,   210.139221,   634.612000,   -303.294067,   0.366748,   767.786377,   763.778992
-0.061621,   0.143369,   0.158557,   0.000000,   802.896301,   0.527610,   5.656495,   15.474957,   217.724335,   637.808716,   -310.812866,   0.366592,   777.914673,   773.892822
-0.062960,   0.151734,   0.167499,   0.000000,   811.225586,   0.527610,   5.656495,   14.661719,   223.587387,   640.000305,   -317.204193,   0.366073,   786.353149,   782.416260
-0.064723,   0.159557,   0.176249,   0.000000,   818.412231,   0.527611,   5.656495,   13.848482,   227.560623,   641.522705,   -323.288513,   0.364721,   794.289795,   790.641174
-0.067344,   0.167756,   0.185574,   0.000000,   825.252502,   0.527611,   5.656495,   13.035244,   231.575241,   641.204834,   -330.552460,   0.362505,   802.544922,   799.369385
-0.070447,   0.175993,   0.194980,   0.000000,   831.464294,   0.527610,   5.656495,   12.222006,   235.617935,   639.198608,   -338.468353,   0.359715,   810.658081,   808.043823
-0.073771,   0.183847,   0.203961,   0.000000,   836.911987,   0.527611,   5.656495,   11.408768,   239.956436,   635.709167,   -346.567627,   0.356734,   818.223755,   816.155029
-0.077000,   0.190891,   0.212042,   0.000000,   841.443420,   0.527610,   5.656495,   10.595531,   244.947784,   630.571472,   -354.660706,   0.353774,   824.933533,   823.347839
-0.080133,   0.197000,   0.219054,   0.000000,   845.117310,   0.527611,   5.656495,   9.782292,   250.079453,   624.738464,   -362.123962,   0.351051,   830.665344,   829.469360
-0.083192,   0.202218,   0.225052,   0.000000,   848.006042,   0.527611,   5.656495,   8.969054,   255.393600,   618.149231,   -369.074493,   0.348498,   835.530334,   834.651672
-0.086143,   0.206565,   0.230073,   0.000000,   849.978516,   0.527610,   5.656495,   8.155817,   260.847504,   610.202087,   -375.845337,   0.345802,   839.641296,   839.046082
-0.088930,   0.210099,   0.234196,   0.000000,   851.044434,   0.527611,   5.656495,   7.342579,   266.751587,   600.395142,   -382.691223,   0.342837,   843.108582,   842.762512
-0.091858,   0.212817,   0.237405,   0.000000,   850.562439,   0.527611,   5.656495,   6.529341,   271.944275,   587.815308,   -389.910583,   0.338754,   846.001343,   845.888916
-0.094773,   0.214652,   0.239644,   0.000000,   848.354858,   0.527611,   5.656495,   5.716104,   277.515869,   570.861694,   -397.999878,   0.333347,   848.343445,   848.343506
-0.307972,   0.135343,   0.344737,   -922.862915,   0.000000,   0.530988,   6.480167,   52.313992,   -260.473816,   -701.025757,   -383.330811,   -0.354471,   904.163879,   -902.303833
-0.268078,   0.109509,   0.299309,   -924.269165,   0.000000,   0.530988,   6.480167,   51.520405,   -274.305420,   -760.067383,   -326.688202,   -0.394303,   874.431702,   -858.628723
-0.224222,   0.085725,   0.249835,   -911.830750,   0.000000,   0.530986,   6.480167,   50.726818,   -295.578461,   -782.433350,   -282.385254,   -0.427201,   841.143555,   -802.953857
-0.179357,   0.065147,   0.199276,   -884.238037,   0.000000,   0.530986,   6.480167,   49.933235,   -310.826782,   -770.058594,   -255.874527,   -0.448042,   804.154236,   -747.128662
-0.136716,   0.048554,   0.151277,   -818.946960,   0.000000,   0.530988,   6.480167,   49.139648,   -330.685669,   -593.604675,   -331.701569,   -0.399251,   771.686951,   -755.256104
-0.104663,   0.037477,   0.119110,   -638.005920,   171.271973,   0.530986,   6.480167,   48.346062,   -338.985718,   -127.748215,   -390.611511,   -0.210614,   738.686768,   -691.864258
-0.091457,   0.037260,   0.111181,   -558.656494,   267.585846,   0.530988,   6.480167,   47.552475,   -287.671875,   -3.398777,   -387.899872,   -0.132873,   730.197144,   -604.104187
-0.093592,   0.047533,   0.115055,   -529.502136,   309.971954,   0.530988,   6.480167,   46.758888,   -266.194153,   46.663956,   -389.498566,   -0.099527,   735.245483,   -556.907288
-0.101802,   0.062409,   0.123126,   -506.504608,   349.887756,   0.530988,   6.480167,   45.965305,   -242.862198,   86.245354,   -395.315094,   -0.070001,   745.780212,   -504.940125
-0.111222,   0.077293,   0.132669,   -492.352539,   379.944702,   0.530986,   6.480167,   45.171719,   -224.255341,   111.847488,   -402.472778,   -0.049463,   757.519470,   -457.957703
-0.120189,   0.090624,   0.143035,   -483.228363,   404.824982,   0.530986,   6.480167,   44.378132,   -205.241348,   126.837959,   -411.813690,   -0.033938,   770.075195,   -411.146271
-0.127349,   0.102125,   0.152798,   -474.457794,   427.492096,   0.530988,   6.480167,   43.584549,   -185.948166,   138.982483,   -420.693970,   -0.020033,   781.464417,   -350.258789
-0.132246,   0.110687,   0.160223,   -467.518646,   444.235565,   0.530986,   6.480167,   42.790962,   -171.419998,   148.136932,   -426.959930,   -0.009828,   789.688110,   -279.236664
-0.135303,   0.117436,   0.165890,   -459.143829,   460.026764,   0.530989,   6.480167,   41.997375,   -156.189163,   157.072098,   -432.071167,   0.000370,   796.025208,   94.324669
-0.138569,   0.123350,   0.171554,   -454.022491,   472.273590,   0.530986,   6.480167,   41.203789,   -142.682709,   160.933807,   -437.561829,   0.007583,   802.247803,   260.200287
-0.140774,   0.127681,   0.175664,   -449.313690,   482.129944,   0.530988,   6.480167,   40.410202,   -130.730484,   163.546738,   -441.867676,   0.013558,   806.820679,   317.564270
-0.141939,   0.131441,   0.178833,   -443.219788,   492.278290,   0.530986,   6.480167,   39.616615,   -117.433556,   166.492050,   -445.685669,   0.020175,   810.536316,   364.144073
-0.142575,   0.133997,   0.180893,   -438.434967,   499.783173,   0.530986,   6.480167,   38.823032,   -106.401939,   167.750137,   -448.635132,   0.025150,   813.099548,   393.053650
-0.142513,   0.135718,   0.181988,   -433.416412,   506.440338,   0.530988,   6.480167,   38.029446,   -95.706383,   168.730316,   -450.944550,   0.029875,   814.758362,   417.013306
-0.141912,   0.136978,   0.182475,   -428.147644,   512.646606,   0.530986,   6.480167,   37.235859,   -85.075798,   169.574753,   -452.837402,   0.034524,   815.846375,   438.060944
